0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.0,0.0,-0.061674747294977385,12.227515169377432,-0.7591107129352208,7.588293343629142,0.0036808533044127736,0.007961759650113469,-0.04320106595304852,-0.048601992830569686,0.006847894029536047,0.006847894029536047,1.985232803239559,0.3089817894199618,3.9814302343577994,0.43225309993838945,5.977627665476041,0.5555244104568173,7.973825096594283,0.6787957209752451,9.970022527712526,0.8020670314936729
0.0,0.0,-0.06418984654322225,12.208946637791449,-0.8338120489614125,7.701663236765348,0.0043681452920138674,0.00867968937258004,-0.04789985127484216,-0.053474574246942616,0.007572183710284923,0.007572183710284923,1.9820335057896483,0.3227750865746596,3.9779145839604473,0.45106663656829893,5.973795662131246,0.5793581865619382,7.969676740302044,0.7076497365555776,9.965557818472842,0.8359412865492168
0.0,0.0,-0.06671492749255302,12.190397664585868,-0.7181031256215691,7.828521859447483,0.003550605683249863,0.007901846879222175,-0.04055817167510303,-0.04599431616637241,0.006796907936154791,0.006796907936154791,1.9789614180997277,0.33679649823396407,3.974512187166699,0.47012739516419694,5.97006295623367,0.6034582920944298,7.965613725300641,0.7367891890246627,9.961164494367614,0.8701200859548957
0.0,0.0,-0.0692463366116581,12.171897458505947,-0.7994635998504278,7.932003474089448,0.004191864880805086,0.008595195444919447,-0.04566022740928912,-0.051289290657642955,0.007490687602563465,0.007490687602563465,1.976015555104306,0.3510416907230066,3.971222415710092,0.489423710478499,5.966429276315873,0.6278057302339909,7.9616361369216575,0.7661877499894831,9.956842997527442,0.9045697697449753
0.0,0.0,-0.07178087060582966,12.153351092299053,-0.741586464573633,8.043988405753481,0.003833850927598039,0.008296934345644082,-0.04194552330607065,-0.047544658286386675,0.007187784251256102,0.007187784251256102,1.9831701344129327,0.366225286520236,3.978019852997073,0.5096637760018798,5.972869571581214,0.6531022654835235,7.967719290165355,0.7965407549651673,9.962569008749496,0.9399792444468111
0.0,0.0,-0.07431582610795574,12.134808794991727,-0.7904249488608954,8.151497604309103,0.004265195454487894,0.00879160145740051,-0.04495323306262299,-0.0507063655128612,0.007673725419009641,0.007673725419009641,1.9804744755094639,0.38093769390667087,3.9749541748467916,0.5294325723748878,5.969433874184114,0.6779274508431044,7.96391357352144,0.8264223293113212,9.958393272858764,0.974917207779538
0.0,0.0,-0.0768496442990986,12.116168432390582,-0.9019776194589251,8.280995034249887,0.00537847261929824,0.009963575423837537,-0.05177674227309287,-0.057854633791368244,0.008837639757204075,0.008837639757204075,1.9779044907830143,0.39587429962830023,3.9720015289882102,0.5494223449472376,5.966098567193406,0.702970390266175,7.960195605398601,0.8565184355851124,9.954292643603797,1.0100664809040498
0.0,0.0,-0.079384529084604,12.097389654727895,-0.9032489217119326,8.044668434692252,0.005596569252254206,0.010228752613850612,-0.0515879984405263,-0.05782308925765046,0.009098030637298247,0.009098030637298247,1.975459421490529,0.41105228995211085,3.9691608268363514,0.5696546427785888,5.962862232182173,0.7282569956050666,7.956563637527995,0.8868593484315446,9.950265042873816,1.0454617012580223
0.0,0.0,-0.08192474707492106,12.078496704798106,-1.035103902895938,7.921909284402499,0.006914807350073507,0.011579160724723111,-0.05942902454472445,-0.0661245429790615,0.010452239206011377,0.010452239206011377,1.9731371904993316,0.4264959389048316,3.9664292793459963,0.5901622107549214,5.9597213681926595,0.753828482605011,7.953013457039322,0.9174947544551006,9.946305545885986,1.0811610263051903
0.0,0.0,-0.08447718807821125,12.05938627097661,-1.0819169125752564,8.010211411311412,0.0076230588646189045,0.012303414538957926,-0.06188354841850447,-0.06894289618308641,0.011185919487982511,0.011185919487982511,1.9709350579754736,0.44223858252195347,3.963802905671931,0.6109920761678144,5.95667075336839,0.7797455698136754,7.949538601064848,0.9484990634595364,9.942406448761307,1.1172525571053975
0.0,0.0,-0.08705025751192379,12.040204727212146,-0.983989389915954,8.087155447584697,0.00689709447297155,0.011582456719126754,-0.05536878203668814,-0.062476175470541045,0.010475002325126754,0.010475002325126754,1.9688487544671411,0.45831866706696256,3.961275791113601,0.632199383767252,5.953702827760061,0.8060801004675415,7.946129864406521,0.9799608171678309,9.93855690105298,1.1538415338681203
0.0,0.0,-0.08964897567211946,12.02116270381725,-0.9547979011433232,8.179587263202219,0.006655389750441299,0.011343908593512631,-0.0532256382186875,-0.06045904264306773,0.01024383914700027,0.01024383914700027,1.966872758050699,0.4747616103973077,3.958841200468657,0.6538194904556143,5.950809642886615,0.832877370513921,7.942778085304572,1.0119352505722274,9.93474652772253,1.1909931306305341
0.0,0.0,-0.092274548898185,12.002269293134837,-0.9410322166280853,8.345696652945593,0.006630362400365546,0.011314937634464027,-0.0521435798470272,-0.05949504088332397,0.010225578099499534,0.010225578099499534,1.9650021985800497,0.49157846555776075,3.9564936460148536,0.6758657814371712,5.947985093449655,0.8601530973165816,7.939476540884457,1.044440413195992,9.93096798831926,1.2287277290754022
0.0,0.0,-0.09492660072798291,11.983502895088547,-1.032538057048807,8.37862467220906,0.007663242394080552,0.012334889832489638,-0.057639483774274226,-0.06531117810826995,0.011261066306059529,0.011261066306059529,1.9632327663333817,0.5087741744405987,3.954228471374946,0.6983423745851501,5.9452241764165095,0.8879105747297017,7.936219881458074,1.0774787748742531,9.927215586499639,1.2670469750188047
0.0,0.0,-0.09760603195961855,11.964789922366373,-1.0678810178535076,8.468507097334813,0.008281154804784953,0.012927571371211193,-0.05962503907780568,-0.06751932054200599,0.01187443073926522,0.01187443073926522,1.9615602366076001,0.5263579141865696,3.952040860275997,0.7212601635339546,5.942521483944394,0.9161624128813395,7.933002107612791,1.1110646622287244,9.923482731281188,1.3059669115761092
0.0,0.0,-0.10031566031664012,11.946117320892595,-1.2065791725413895,8.359486334895243,0.009907198994508154,0.014517223629849984,-0.06794955148714038,-0.07636139335123901,0.013488273774055735,0.013488273774055735,1.95997928042614,0.5443451256932491,3.9499244849437756,0.7446401156886684,5.939869689461411,0.9449351056840878,7.929814893979047,1.1452300956795072,9.919760098496681,1.3455250856749266
0.0,0.0,-0.10306056995064139,11.927489974513415,-1.0660832583205788,8.054079841051768,0.008819480705720771,0.013384587829306323,-0.0589922094552159,-0.06726497321370653,0.012379623698443887,0.012379623698443887,1.948536798113508,0.5617299848772646,3.937924715028748,0.7674864332127713,5.927312631943988,0.9732428815482781,7.916700548859228,1.1789993298837849,9.906088465774468,1.3847557782192916
0.0,0.0,-0.10584352101165365,11.909173312210706,-1.0799243285553535,7.88939698095336,0.008977701297112034,0.013506781948418837,-0.05967728442329388,-0.06811685967049268,0.012522824703408484,0.012522824703408484,1.9471217754793688,0.5805560649097444,3.935929379290213,0.7918480785405726,5.924736983101057,1.0031400921714009,7.9135445869119,1.2144321058022292,9.902352190722745,1.4257241194330572
0.0,0.0,-0.10866420898979844,11.89105849954109,-1.0304904922144493,7.650296071711519,0.008640529776808152,0.013138880316394935,-0.05651513750018629,-0.0649544502308086,0.012175651524295245,0.012175651524295245,1.9457783387973395,0.5998241526671874,3.9339820428052636,0.8167251240093414,5.922185746813188,1.0336260953514953,7.910389450821112,1.2505270666936492,9.898593154829037,1.4674280380358034
0.0,0.0,-0.11152029382060717,11.87326977848549,-0.9166905596153814,7.482378922675608,0.007517389063630535,0.01198952124076829,-0.04945091449283133,-0.057695084585138154,0.01104822652089479,0.01104822652089479,1.9445010904876974,0.619529215774662,3.9320771986612453,0.8421077731823636,5.9196533068347925,1.0646863305900651,7.907229415008341,1.2872648879977668,9.894805523181889,1.5098434454054683
0.0,0.0,-0.11440592970846467,11.855771739149723,-0.9693893729941923,7.392945975957903,0.0080798157376148,0.012538189338943444,-0.052797811342455925,-0.06112249767633788,0.011615213560350366,0.011615213560350366,1.943286219791299,0.6396536388788928,3.9302117730205737,0.8679666825810467,5.917137326249848,1.0962797262832007,7.904062879479122,1.3245927699853546,9.890988432708397,1.5529058136875085
0.0,0.0,-0.11731534130741031,11.838321154407247,-1.090657094051131,7.362994742308275,0.009604858472695342,0.01405514738007475,-0.06035531999716782,-0.06895031117125945,0.013147189196263662,0.013147189196263662,1.9322009417030765,0.6590097479256043,3.9184538299174894,0.8931026014258853,5.9047067181319015,1.1271954549261662,7.890959606346314,1.3612883084264473,9.877212494560727,1.5953811619267284
0.0,0.0,-0.12024722290448799,11.820759720160954,-1.2228123395936579,7.165395387152989,0.011368527418479811,0.015816673423994707,-0.06846239170188834,-0.07748620052433036,0.014918116685280541,0.014918116685280541,1.931109091247554,0.6799081444125835,3.9166671110770777,0.9198234417378248,5.902225130906602,1.1597387390630662,7.8877831507361265,1.3996540363883074,9.87334117056565,1.6395693337135488
0.0,0.0,-0.12320541092106592,11.80300638443082,-1.274776665796527,7.15481341067336,0.01228742280549236,0.016734630562450344,-0.07150608830183212,-0.08084400939547007,0.015841711924912367,0.015841711924912367,1.9300716192090102,0.7012241074699104,3.9149112378360815,0.947012000435248,5.899750856463154,1.1927998934005857,7.884590475090225,1.438587786365923,9.869430093717297,1.6843756793312608
0.0,0.0,-0.12619676550300912,11.785026759216493,-1.4176793976919737,7.213255875348262,0.014159169646299957,0.018608654534819764,-0.08016752168103107,-0.09017220442500108,0.017716978920068134,0.017716978920068134,1.929081796784255,0.7229847329977349,3.9131772974014956,0.9747088765168307,5.897272798018736,1.2264330200359266,7.881368298635976,1.4781571635550224,9.865463799253217,1.7298813070741181
0.0,0.0,-0.1292312256519734,11.766652356357078,-1.5436517938273022,7.305775906438171,0.016002457036590804,0.020449059312672213,-0.08774437944285882,-0.09849822615908295,0.0195578131701524,0.0195578131701524,1.9182146965293574,0.7439389788622547,3.9015372167193187,1.0016826129394922,5.88485973690928,1.2594262470167297,7.868182257099241,1.517169881093967,9.851504777289202,1.7749135151712045
0.0,0.0,-0.13232161447490687,11.74793044472423,-1.5442503497935824,7.382789218892009,0.016416314873743156,0.020852560760688418,-0.08739678270197418,-0.09847348379794048,0.019961330001768213,0.019961330001768213,1.9172966834529952,0.766681217452813,3.8998132060085173,1.0305528487327995,5.882329728564039,1.2944244800127862,7.864846251119561,1.5582961112927727,9.847362773675084,1.8221677425727592
0.0,0.0,-0.13547983397532298,11.729126802485784,-1.5113341511227176,7.515979390147469,0.016280384475099587,0.02070199668878108,-0.08497486595012133,-0.09622281083933594,0.019811652099131133,0.019811652099131133,1.9064854416989543,0.7886459544110431,3.8881587139593092,1.0587774816508992,5.869831986219665,1.3289090088907551,7.851505258480019,1.5990405361306115,9.833178530740375,1.8691720633704674
0.0,0.0,-0.13871415445312013,11.710390551282657,-1.495540232677012,7.718375212586219,0.016294063218592603,0.02069759296884493,-0.08373353163767763,-0.09515407068544775,0.01981176805546596,0.01981176805546596,1.9055881496164742,0.8125333555655032,3.8863773665062995,1.0890728251769735,5.867166583396124,1.3656122947884437,7.847955800285949,1.6421517643999142,9.828745017175775,1.9186912340113844
0.0,0.0,-0.14202925080145515,11.691834544543198,-1.4215851408429439,7.799159061246945,0.015620881929998285,0.020002953385207793,-0.07893187092620384,-0.09024490954128238,0.019126851727913393,0.019126851727913393,1.9046791058766952,0.8370425124369278,3.8845406851679227,1.1201469575564729,5.864402264459151,1.4032514026760181,7.844263843750379,1.6863558477955634,9.824125423041606,1.9694602929151084
0.0,0.0,-0.1454258633055342,11.673606460203825,-1.3738470864482213,7.912090054141278,0.015157697005119793,0.01951961703371858,-0.07588965212999613,-0.0871140135217526,0.01865829572207794,0.01865829572207794,1.8938517419478398,0.8607293106155386,3.8727403061925187,1.1505569323178753,5.851628870437198,1.440384554020212,7.830517434681877,1.7302121757225488,9.809405998926556,2.0200397974248854
0.0,0.0,-0.14890152049029834,11.655577057881858,-1.4767467630095767,7.8979332495609995,0.016449422692915786,0.020793923319539973,-0.08232151703152374,-0.09397564191661971,0.019951793111262196,0.019951793111262196,1.8928903000337043,0.8864519149860848,3.8707595721850865,1.1831557105117687,5.8486288443364725,1.479859506037453,7.826498116487858,1.7765633015631377,9.804367388639244,2.073267097088822
0.0,0.0,-0.1524543021042141,11.63755317016599,-1.5063097310252485,7.9962145846925665,0.016948020465463207,0.021274881738422676,-0.08415137032211778,-0.09601106524807189,0.020453788197358498,0.020453788197358498,1.8820035128894146,0.9112727849957332,3.8588061808946494,1.2150016307897804,5.835608848899884,1.5187304765838276,7.81241151690512,1.8224593223778744,9.789214184910355,2.1261881681719217
0.0,0.0,-0.1560836971425807,11.619579068070468,-1.5625802409835157,8.072728942941636,0.017670486705467378,0.021983711065833748,-0.08766055238876169,-0.09984716083067732,0.0211830365742668,0.0211830365742668,1.8809558088247003,0.9381949282359764,3.856643107573595,1.2490963556406984,5.832330406322491,1.5599977830454206,7.808017705071386,1.8708992104501427,9.78370500382028,2.181800637854865
0.0,0.0,-0.159790212663456,11.601508116005617,-1.6962164324708287,8.143448405149126,0.01937346532340557,0.023677786204674034,-0.0960545452196791,-0.10895803105528346,0.022895956617675593,0.022895956617675593,1.8699755457802536,0.9641489839639634,3.8444969149668844,1.2823711746190978,5.819018284153516,1.6005933652742321,7.793539653340146,1.9188155559293665,9.768061022526776,2.237037746584501
0.0,0.0,-0.1635769813475539,11.583172932008063,-1.798316059727222,8.124590799960966,0.020797128984909326,0.025092524202453774,-0.10240160721039185,-0.11600383799608464,0.024327974081066295,0.024327974081066295,1.8589368390336567,0.9906658427889912,3.8322390203508365,1.3163627896719188,5.8055412016680155,1.6420597365548466,7.778843382985195,1.9677566834377744,9.752145564302376,2.293453630320702
0.0,0.0,-0.1674496168598243,11.564606022563046,-1.8502993849106144,8.270258402864432,0.021566670342095702,0.02585238406574506,-0.1055153713101639,-0.11965021362974057,0.02510341565012162,0.02510341565012162,1.8576873478184994,1.0194327633246543,3.829713429635995,1.3527691289248323,5.801739511453491,1.6861054945250102,7.773765593270986,2.0194418601251884,9.745791675088483,2.352778225725366
0.0,0.0,-0.17141422264498782,11.545895866619858,-1.8950370666570973,8.45215016180855,0.022179533931733438,0.026455563104741467,-0.1081690061522209,-0.12282275016400843,0.025721949609825375,0.025721949609825375,1.8464855000988343,1.047177477198142,3.8171745398645753,1.388329508625747,5.787863579630317,1.729481540053352,7.758552619396058,2.070633571480957,9.729241659161797,2.4117856029085623
0.0,0.0,-0.17547635217541202,11.52704196670262,-1.9877240714617086,8.693416497002275,0.02337014201100839,0.02763472393389476,-0.11392081358534961,-0.12934974129718907,0.02691776011864669,0.02691776011864669,1.8450287177841374,1.0772944432221738,3.8143156985744096,1.4264488321247528,5.783602679364682,1.7756032210273323,7.752889660154954,2.1247576099299117,9.722176640945227,2.4739119988324907
0.0,0.0,-0.17964151774288095,11.508003667281246,-2.0424243536777817,8.726645999999942,0.024164175530960827,0.028411462297685267,-0.11723570703655112,-0.13326035538711245,0.027713664260253252,0.027713664260253252,1.8336008320747048,1.106353349187655,3.8014164490660556,1.4637070920321196,5.769232066057407,1.821060834876584,7.7370476830487585,2.1784145777210484,9.70486330004011,2.535768320565513
0.0,0.0,-0.183915129612153,11.488816220440468,-2.1607935634441686,8.726645999999942,0.025689498280383215,0.029914262140718365,-0.12468049960514888,-0.14165499182584654,0.02923750530628555,0.02923750530628555,1.822038071972901,1.136079835386924,3.788308532588846,1.5018399695037508,5.754578993204792,1.8676001036205778,7.720849453820737,2.2333602377374047,9.687119914436682,2.5991203718542315
0.0,0.0,-0.1883027747362862,11.469399476017607,-2.2304741573520013,8.726645999999942,0.026713975505242762,0.030906425168265035,-0.12897393281864855,-0.14669661441491275,0.030251783611163145,0.030251783611163145,1.8103226630000482,1.166494434992099,3.774969376367684,1.540878317729788,5.7396160897353194,1.915262200467477,7.704262803102955,2.289646083205166,9.66890951647059,2.6640299659428552
0.0,0.0,-0.19280987710296252,11.449902593079699,-2.2507790450938057,8.726645999999942,0.027072749223047168,0.03122746497421043,-0.13007301946508498,-0.1482857332249994,0.030595218418368098,0.030595218418368098,1.8082500129865542,1.1995329195755646,3.771189390728041,1.5827678335798403,5.734128768469527,1.9660027475841158,7.697068146211014,2.3492376615883916,9.660007523952501,2.732472575592667
0.0,0.0,-0.19744040012656963,11.430469412693494,-2.282616276014596,8.726645999999942,0.027504977830306535,0.0316229240901063,-0.13195956181923368,-0.15069593891672972,0.031012687759427008,0.031012687759427008,1.796161445294973,1.231422836281067,3.7573052069016892,1.6237430451807122,5.718448968508405,2.016063254080357,7.67959273011512,2.4083834629800025,9.640736491721837,2.8007036718796474
0.0,0.0,-0.20219657914169864,11.411174498163678,-2.2704784275032583,8.726645999999942,0.027411411307555533,0.031494553412967564,-0.13101146179533557,-0.15000194353133767,0.03090737700351844,0.03090737700351844,1.7838601968443577,1.2640450778556875,3.7431158386323995,1.6656883650169794,5.702371480420442,2.067331652178271,7.661627122208484,2.4689749393395632,9.620882763996526,2.8706182265008553
0.0,0.0,-0.20707885813280702,11.392108514071166,-2.3165876165963706,8.726645999999942,0.027963761591111736,0.03201081324592625,-0.13391805217579028,-0.15340308992434687,0.03145546523871077,0.03145546523871077,1.771326597111761,1.2974030213091265,3.72859796111002,1.708607116221123,5.685869325108278,2.1198112111331193,7.643140689106538,2.531015306045116,9.600412053104797,2.9422194009571125
0.0,0.0,-0.2120861826178517,11.373364022189579,-2.177949149999767,8.726645999999942,0.02632580272160854,0.030339391475985918,-0.12480301431449022,-0.14376130271100795,0.02982058495448863,0.02982058495448863,1.7585422579559449,1.3314957944041854,3.7137300606525394,1.7524953860743728,5.668917863349133,2.1734949777445602,7.624105666045727,2.5944945694147474,9.579293468742321,3.0154941610849346
0.0,0.0,-0.21721493602697708,11.35517461585618,-2.241338332090528,8.726645999999942,0.026892870510004607,0.03089106822016063,-0.1289187218248168,-0.14829543210641302,0.03040815525615773,0.03040815525615773,1.745488769345716,1.3663145064985325,3.6984916637346186,1.7973361933178498,5.651494558123521,2.228357880137167,7.604497452512423,2.6593795669564844,9.557500346901325,3.0904012537758017
0.0,0.0,-0.22245966037784398,11.33729360764743,-2.143951730523259,8.726645999999942,0.025761221768006062,0.02976169909460536,-0.122583013075449,-0.14154022565351854,0.029301910043796394,0.029301910043796394,1.7321522272583376,1.401846042075758,3.6828676813802224,1.8431047157016132,5.633583135502107,2.284363389327468,7.584298589623991,2.7256220629533234,9.535014043745877,3.166880736579179
0.0,0.0,-0.22781381880195972,11.319803685442436,-2.259771151933818,8.726645999999942,0.027011696450760205,0.031027368804272724,-0.13014310340794388,-0.1497411994525356,0.03058760826154875,0.03058760826154875,1.7185197366927578,1.4380743162163898,3.666844672732693,1.8897710547534112,5.615169608772629,2.3414677932904326,7.5634945448125634,2.793164531827454,9.511819480852498,3.2448612703644755
0.0,0.0,-0.23327076078433873,11.302457561792144,-2.1566687182523303,8.726645999999942,0.025868987323334938,0.029899497029693828,-0.12343749517623585,-0.1425590368532781,0.02948270692713392,0.02948270692713392,1.7045818118454847,1.4749843387590145,3.650412868474668,1.9373061953236348,5.596243925103851,2.3996280518882553,7.542074981733034,2.8619499084528757,9.487906038362217,3.3242717650174956
0.0,0.0,-0.2388233704774938,11.285625547994018,-2.0791050271131084,8.726645999999942,0.02473593753353577,0.028807906098802433,-0.11847028120777392,-0.13716035554988637,0.02839267202506725,0.02839267202506725,1.690328028502979,1.512559472992066,3.6335620091580934,1.9856785874096499,5.576795989813207,2.4587977018272333,7.520029970468322,2.9319168162448177,9.463263951123436,3.405035930662401
0.0,0.0,-0.24446252797750623,11.269132474663419,-2.1248053626157315,8.726645999999942,0.025134893447412522,0.029259984367430616,-0.12151103003896983,-0.1403670238346158,0.028846739137996562,0.028846739137996562,1.675751185659293,1.550777762405338,3.616286289819363,2.0348474986236496,5.556821393979433,2.518917234841961,7.497356498139503,3.002986971060273,9.437891602299572,3.487056707278585
0.0,0.0,-0.2501789652511027,11.252853745466254,-2.0291308508254557,8.726645999999942,0.023963397274843583,0.0281507563312054,-0.11540792847150202,-0.13368960712115657,0.027737391832311973,0.027737391832311973,1.6608477823490726,1.5896179622221807,3.5985840413145804,2.0847726761150787,5.536320300280089,2.579927390007976,7.4740565592455965,3.0750821039008738,9.411792818211106,3.5702368177937718
0.0,0.0,-0.25596287785941363,11.237030058560237,-1.9265646533109213,8.726646000000052,0.022496980606185973,0.026764213368110724,-0.10894250637310808,-0.12653186963203103,0.026351309807472554,0.026351309807472554,1.64561478559567,1.629057235439622,3.5804547168564045,2.1354113016807807,5.515294648117139,2.6417653679219395,7.450134579377874,3.148119434163098,9.384974510638608,3.654473500404257
0.0,0.0,-0.26180290874031037,11.22140850508306,-2.072040437255051,8.726645999999942,0.024037021571479477,0.0284195067687567,-0.11847539020315301,-0.13663830104480765,0.02799310008856614,0.02799310008856614,1.6203937737124565,1.6664804000925955,3.55224360370536,2.184125292230429,5.4840934336982645,2.7017701843682618,7.415943263691167,3.2194150765060954,9.347793093684071,3.7370599686439285
0.0,0.0,-0.26768932549107183,11.205730880389318,-1.9839190707541963,8.726646000000052,0.023052332832668446,0.027558654708916712,-0.11289328282204167,-0.13049268981073478,0.02711198918540481,0.02711198918540481,1.6045225267040346,1.7069862448716453,3.533291831622522,2.2359937763910525,5.462061136541009,2.7650013079104596,7.390830441459496,3.2940088394298668,9.319599746377984,3.823016370949274
0.0,0.0,-0.2736138437151457,11.190182643099307,-2.0574726180173415,8.726645999999942,0.02372162327860887,0.028365003824896828,-0.11776068922064538,-0.13562206586441428,0.027892751849638464,0.027892751849638464,1.5883280751706357,1.7480260302602257,3.513929433940995,2.288451239795961,5.439530792711356,2.8288764493316965,7.365132151481715,3.3693016588674314,9.290733510252076,3.9097268684031667
0.0,0.0,-0.27956937596794285,11.174436899648507,-2.1354265973903215,8.726645999999942,0.024664339776957218,0.029445232930435012,-0.12287441620152298,-0.1411082590516644,0.028947363224787068,0.028947363224787068,1.5718127448672525,1.78958665161781,3.494161454033482,2.34147019038929,5.416510163199712,2.8933537291607694,7.338858872365941,3.4452372679322494,9.26120758153217,3.9971208067037285
0.0,0.0,-0.28555133098223734,11.15862055401312,-1.9923142866231485,8.726646000000052,0.02290914903533206,0.027824229246182067,-0.11366009786563748,-0.13109520592851973,0.02730102742050291,0.02730102742050291,1.5453813921816757,1.8288453616128784,3.464394384180248,2.3922183610907464,5.38340737617882,2.9555913605686137,7.302420368177391,3.518964360046481,9.221433360175963,4.082337359524349
0.0,0.0,-0.2915550255392826,11.143044431926347,-2.0645614371635004,8.726645999999942,0.023496968875624802,0.028533436482608098,-0.11841034603179719,-0.13613225878901145,0.027990975779028773,0.027990975779028773,1.5282384667653084,1.871370643403552,3.4438345749897197,2.44625458834852,5.359430683214131,3.021138533293488,7.275026791438543,3.5960224782384564,9.190622899662953,4.170906423183425
0.0,0.0,-0.2975757598111773,11.12749083634431,-1.9318887309171247,8.726646000000052,0.02186916622135227,0.02702531495142032,-0.10992185568296292,-0.1268652699475895,0.026464707473729237,0.026464707473729237,1.5012107405781636,1.9114633757586366,3.4133109268961865,2.4978701266428516,5.3254111132142095,3.0842768775270666,7.237511299532232,3.6706836284112816,9.149611485850256,4.257090379295496
0.0,0.0,-0.30360817506653504,11.112154129791573,-1.9423908487893633,8.726646000000052,0.021708866962998258,0.02699209255602029,-0.1107113332163059,-0.1275590218361024,0.02641279775216101,0.02641279775216101,1.4834369560320964,1.954919908776057,3.3919649241851357,2.5528505023884187,5.300492892338175,3.150781096000781,7.209020860491215,3.7487116896131427,9.117548828644253,4.3466422832255045
0.0,0.0,-0.30964636312907745,11.096859597328004,-1.9033959866501378,8.726646000000052,0.02113997903282123,0.026544439593892185,-0.10831221562877841,-0.1248148029181536,0.02594959824060759,0.02594959824060759,1.4653419289965288,1.9988539901509657,3.3702247096288205,2.608297664374095,5.275107490261113,3.217741338597225,7.179990270893405,3.8271850128203546,9.084873051525697,4.436628687043484
0.0,0.0,-0.3156847032747365,11.08171431882661,-1.8359802500344797,8.726646000000052,0.020159579197732855,0.025679386765698496,-0.1041096626684627,-0.12010473503781854,0.025071045191706526,0.025071045191706526,1.4374229108533823,2.0401495126630964,3.33859095825882,2.661084336557356,5.239759005664258,3.2820191604516156,7.140927053069696,3.9029539843458747,9.042095100475134,4.523888808240134
0.0,0.0,-0.3217170515681733,11.066708470574637,-1.8361169292416875,8.726646000000052,0.019970414063586076,0.02560105970442329,-0.10425482313631333,-0.12006440637965998,0.02498099672412126,0.02498099672412126,1.4092281170840235,2.081783112213548,3.3066159011694114,2.7141750767446773,5.2040036852548,3.346567041275807,7.101391469340188,3.9789590058069364,8.998779253425575,4.611350970338066
0.0,0.0,-0.3277373257767633,11.051807161516493,-1.7512611879792512,8.726646000000052,0.018838415236740395,0.024571938413228377,-0.09897131581794277,-0.11417899886087075,0.023942132790403973,0.023942132790403973,1.390232505737421,2.126960963323598,3.2837787557122233,2.7707641935161496,5.177325005687026,3.414567423708702,7.070871255661828,4.058370653901253,8.964417505636629,4.702173884093805
0.0,0.0,-0.33373940657377493,11.036984173724809,-1.8326952352013888,8.726646000000052,0.01963102638967381,0.025462047236555856,-0.10432674705599251,-0.11973562878822067,0.02482383439992272,0.02482383439992272,1.361489037688631,2.1692885886731226,3.2511370444847185,2.8244453717499467,5.1407850512808055,3.479602154826771,7.030433058076894,4.1347589379035945,8.920081064872981,4.789915720980419
0.0,0.0,-0.3397189255860966,11.021906596892956,-1.9716816647734943,8.726646000000052,0.02136934531623544,0.027279436740268177,-0.1133256715945362,-0.12934567515963954,0.026636503667744067,0.026636503667744067,1.3419209271635342,2.2152522948048965,3.2276176531154115,2.8816964843169446,5.113314379067289,3.5481406738289927,6.999011105019166,4.214584863341042,8.884707830971044,4.88102905285309
0.0,0.0,-0.34567551660979057,11.006538113644332,-1.9594005561259094,8.726646000000052,0.021354091596173984,0.027320575467419114,-0.11250736386249288,-0.1284748408072546,0.026675219928575827,0.026675219928575827,1.3126527740491154,2.2582475506523134,3.194346334917112,2.9359121749229917,5.076039895785108,3.6135767991936696,6.957733456653105,4.2912414234643474,8.839427017521102,4.968906047735025
0.0,0.0,-0.35161087949877,10.990994418944753,-2.069984171428947,8.726645999999942,0.022650343869493272,0.028658763343535558,-0.11960434108140272,-0.13618759948127349,0.02801259602103372,0.02801259602103372,1.2831284472758906,2.3015590329794215,3.1607667017435284,2.9903801892745245,5.038404956211166,3.679201345569627,6.9160432106788035,4.36802250186473,8.793681465146442,5.056843658159833
0.0,0.0,-0.3575284486117133,10.97504753527081,-2.2010984337714,8.726645999999942,0.02438502507509418,0.03041227357187684,-0.12800142005708623,-0.14543870765034808,0.02976853068077574,0.02976853068077574,1.2627082132131782,2.3486996067550656,3.1362374695519755,3.048619691938076,5.009766725890772,3.748539777121087,6.88329598222957,4.448459862304098,8.756825238568368,5.1483799474871095
0.0,0.0,-0.36343393470133856,10.958870421069216,-2.0640685683872984,8.726645999999942,0.022884048544695876,0.028907545903284676,-0.1189227565940365,-0.13582109908644893,0.028269000714986486,0.028269000714986486,1.2326231552473594,2.3927442969277632,3.101986397932042,3.1037162140239367,4.971349640616724,3.8146881311201106,6.840712883301407,4.525660048216284,8.71007612598609,5.236631965312458
0.0,0.0,-0.36933161443652374,10.942928219231243,-2.071071877592472,8.726645999999942,0.02278644155486121,0.028799174363403866,-0.11927183778769083,-0.1363186794123284,0.028168320330696734,0.028168320330696734,1.2022463443006686,2.437150545180421,3.0673840160380426,3.1591349393788617,4.9325216877754166,3.8811193335773018,6.79765935951279,4.603103727775742,8.662797031250165,5.325088121974182
0.0,0.0,-0.375223567561574,10.926981790011162,-2.163194205873875,8.726645999999942,0.023937549262988952,0.02992273621286107,-0.12514366679832312,-0.14281577455727637,0.02930587715080888,0.02930587715080888,1.1715672586193175,2.4819251157002142,3.032418682623857,3.214886218201757,4.893270106628397,3.9478473207033002,6.754121530632936,4.6808084232048435,8.614972954637476,5.413769525706386
