traj_tx,traj_ty
38.14,-10.0
38.15,-10.0
38.160000000000004,-10.0
38.17,-10.0
38.18,-10.0
38.19,-10.0
38.2,-10.0
38.21,-10.0
38.22,-10.0
38.230000000000004,-10.0
38.24,-10.0
38.25,-10.0
38.26,-10.0
38.27,-10.0
38.28,-10.0
38.29,-10.0
38.300000000000004,-10.0
38.31,-10.0
38.32,-10.0
38.33,-10.0
38.34,-10.0
38.35,-10.0
38.36,-10.0
38.37,-10.0
38.38,-10.0
38.39,-10.0
38.4,-10.0
38.410000000000004,-10.0
38.42,-10.0
38.43,-10.0
38.44,-10.0
38.45,-10.0
38.46,-10.0
38.47,-10.0
38.480000000000004,-10.0
38.49,-10.0
38.5,-10.0
38.51,-10.0
38.52,-10.0
38.53,-10.0
38.54,-10.0
38.550000000000004,-10.0
38.56,-10.0
38.57,-10.0
38.58,-10.0
38.59,-10.0
38.6,-10.0
38.61,-10.0
38.62,-10.0
38.63,-10.0
38.64,-10.0
38.65,-10.0
38.660000000000004,-10.0
38.67,-10.0
38.68,-10.0
38.69,-10.0
38.7,-10.0
38.71,-10.0
38.72,-10.0
38.730000000000004,-10.0
38.74,-10.0
38.75,-10.0
38.76,-10.0
38.77,-10.0
38.78,-10.0
38.79,-10.0
38.800000000000004,-10.0
38.81,-10.0
38.82,-10.0
38.83,-10.0
38.84,-10.0
38.85,-10.0
38.86,-10.0
38.87,-10.0
38.88,-10.0
38.89,-10.0
38.9,-10.0
38.910000000000004,-10.0
38.92,-10.0
38.93,-10.0
38.94,-10.0
38.95,-10.0
38.96,-10.0
38.97,-10.0
38.980000000000004,-10.0
38.99,-10.0
39.0,-10.0
39.01,-10.0
39.02,-10.0
39.03,-10.0
39.04,-10.0
39.050000000000004,-10.0
39.06,-10.0
39.07,-10.0
39.08,-10.0
39.09,-10.0
39.1,-10.0
39.11,-10.0
39.12,-10.0
39.13,-10.0
39.14,-10.0
39.15,-10.0
39.160000000000004,-10.0
39.17,-10.0
39.18,-10.0
39.19,-10.0
39.2,-10.0
39.21,-10.0
39.22,-10.0
39.230000000000004,-10.0
39.24,-10.0
39.25,-10.0
39.26,-10.0
39.27,-10.0
39.28,-10.0
39.29,-10.0
39.300000000000004,-10.0
39.31,-10.0
39.32,-10.0
39.33,-10.0
39.34,-10.0
39.35,-10.0
39.36,-10.0
39.37,-10.0
39.38,-10.0
39.39,-10.0
39.4,-10.0
39.410000000000004,-10.0
39.42,-10.0
39.43,-10.0
39.44,-10.0
39.45,-10.0
39.46,-10.0
39.47,-10.0
39.480000000000004,-10.0
39.49,-10.0
39.5,-10.0
39.51,-10.0
39.52,-10.0
39.53,-10.0
39.54,-10.0
39.550000000000004,-10.0
39.56,-10.0
39.57,-10.0
39.58,-10.0
39.59,-10.0
39.6,-10.0
39.61,-10.0
39.62,-10.0
39.63,-10.0
39.64,-10.0
39.65,-10.0
39.660000000000004,-10.0
39.67,-10.0
39.68,-10.0
39.69,-10.0
39.7,-10.0
39.71,-10.0
39.72,-10.0
39.730000000000004,-10.0
39.74,-10.0
39.75,-10.0
39.76,-10.0
39.77,-10.0
39.78,-10.0
39.79,-10.0
39.800000000000004,-10.0
39.81,-10.0
39.82,-10.0
39.83,-10.0
39.84,-10.0
39.85,-10.0
39.86,-10.0
39.87,-10.0
39.88,-10.0
39.89,-10.0
39.9,-10.0
39.910000000000004,-10.0
39.92,-10.0
39.93,-10.0
39.94,-10.0
39.95,-10.0
39.96,-10.0
39.97,-10.0
39.980000000000004,-10.0
39.99,-10.0
40.0,-10.0
40.01,-10.0
40.02,-10.0
40.03,-10.0
40.04,-10.0
40.050000000000004,-10.0
40.06,-10.0
40.07,-10.0
40.08,-10.0
40.09,-10.0
40.1,-10.0
40.11,-10.0
40.12,-10.0
40.13,-10.0
40.14,-10.0
40.15,-10.0
40.160000000000004,-10.0
40.17,-10.0
40.18,-10.0
40.19,-10.0
40.2,-10.0
40.21,-10.0
40.22,-10.0
40.230000000000004,-10.0
40.24,-10.0
40.25,-10.0
40.26,-10.0
40.27,-10.0
40.28,-10.0
40.29,-10.0
40.300000000000004,-10.0
40.31,-10.0
40.32,-10.0
40.33,-10.0
40.34,-10.0
40.35,-10.0
40.36,-10.0
40.37,-10.0
40.38,-10.0
40.39,-10.0
40.4,-10.0
40.410000000000004,-10.0
40.42,-10.0
40.43,-10.0
40.44,-10.0
40.45,-10.0
40.46,-10.0
40.47,-10.0
40.480000000000004,-10.0
40.49,-10.0
40.5,-10.0
40.51,-10.0
40.52,-10.0
40.53,-10.0
40.54,-10.0
40.550000000000004,-10.0
40.56,-10.0
40.57,-10.0
40.58,-10.0
40.59,-10.0
40.6,-10.0
40.61,-10.0
40.62,-10.0
40.63,-10.0
40.64,-10.0
40.65,-10.0
40.660000000000004,-10.0
40.67,-10.0
40.68,-10.0
40.69,-10.0
40.7,-10.0
40.71,-10.0
40.72,-10.0
40.730000000000004,-10.0
40.74,-10.0
40.75,-10.0
40.76,-10.0
40.77,-10.0
40.78,-10.0
40.79,-10.0
40.800000000000004,-10.0
40.81,-10.0
40.82,-10.0
40.83,-10.0
40.84,-10.0
40.85,-10.0
40.86,-10.0
40.87,-10.0
40.88,-10.0
40.89,-10.0
40.9,-10.0
40.910000000000004,-10.0
40.92,-10.0
40.93,-10.0
40.94,-10.0
40.95,-10.0
40.96,-10.0
40.97,-10.0
40.980000000000004,-10.0
40.99,-10.0
41.0,-10.0
41.01,-10.0
41.02,-10.0
41.03,-10.0
41.04,-10.0
41.050000000000004,-10.0
41.06,-10.0
41.07,-10.0
41.08,-10.0
41.09,-10.0
41.1,-10.0
41.11,-10.0
41.12,-10.0
41.13,-10.0
41.14,-10.0
41.15,-10.0
41.160000000000004,-10.0
41.17,-10.0
41.18,-10.0
41.19,-10.0
41.2,-10.0
41.21,-10.0
41.22,-10.0
41.230000000000004,-10.0
41.24,-10.0
41.25,-10.0
41.26,-10.0
41.27,-10.0
41.28,-10.0
41.29,-10.0
41.300000000000004,-10.0
41.31,-10.0
41.32,-10.0
41.33,-10.0
41.34,-10.0
41.35,-10.0
41.36,-10.0
41.37,-10.0
41.38,-10.0
41.39,-10.0
41.4,-10.0
41.410000000000004,-10.0
41.42,-10.0
41.43,-10.0
41.44,-10.0
41.45,-10.0
41.46,-10.0
41.47,-10.0
41.480000000000004,-10.0
41.49,-10.0
41.5,-10.0
41.51,-10.0
41.52,-10.0
41.53,-10.0
41.54,-10.0
41.550000000000004,-10.0
41.56,-10.0
41.57,-10.0
41.58,-10.0
41.59,-10.0
41.6,-10.0
41.61,-10.0
41.62,-10.0
41.63,-10.0
41.64,-10.0
41.65,-10.0
41.660000000000004,-10.0
41.67,-10.0
41.68,-10.0
41.69,-10.0
41.7,-10.0
41.71,-10.0
41.72,-10.0
41.730000000000004,-10.0
41.74,-10.0
41.75,-10.0
41.76,-10.0
41.77,-10.0
41.78,-10.0
41.79,-10.0
41.800000000000004,-10.0
41.81,-10.0
41.82,-10.0
41.83,-10.0
41.84,-10.0
41.85,-10.0
41.86,-10.0
41.87,-10.0
41.88,-10.0
41.89,-10.0
41.9,-10.0
41.910000000000004,-10.0
41.92,-10.0
41.93,-10.0
41.94,-10.0
41.95,-10.0
41.96,-10.0
41.97,-10.0
41.980000000000004,-10.0
41.99,-10.0
42.0,-10.0
42.01,-10.0
42.02,-10.0
42.03,-10.0
42.04,-10.0
42.050000000000004,-10.0
42.06,-10.0
42.07,-10.0
42.08,-10.0
42.09,-10.0
42.1,-10.0
42.11,-10.0
42.12,-10.0
42.13,-10.0
42.14,-10.0
42.15,-10.0
42.160000000000004,-10.0
42.17,-10.0
42.18,-10.0
42.19,-10.0
42.2,-10.0
42.21,-10.0
42.22,-10.0
42.230000000000004,-10.0
42.24,-10.0
42.25,-10.0
42.26,-10.0
42.27,-10.0
42.28,-10.0
42.29,-10.0
42.300000000000004,-10.0
42.31,-10.0
42.32,-10.0
42.33,-10.0
42.34,-10.0
42.35,-10.0
42.36,-10.0
42.37,-10.0
42.38,-10.0
42.39,-10.0
42.4,-10.0
42.410000000000004,-10.0
42.42,-10.0
42.43,-10.0
42.44,-10.0
42.45,-10.0
42.46,-10.0
42.47,-10.0
42.480000000000004,-10.0
42.49,-10.0
42.5,-10.0
42.51,-10.0
42.52,-10.0
42.53,-10.0
42.54,-10.0
42.550000000000004,-10.0
42.56,-10.0
42.57,-10.0
42.58,-10.0
42.59,-10.0
42.6,-10.0
42.61,-10.0
42.62,-10.0
42.63,-10.0
42.64,-10.0
42.65,-10.0
42.660000000000004,-10.0
42.67,-10.0
42.68,-10.0
42.69,-10.0
42.7,-10.0
42.71,-10.0
42.72,-10.0
42.730000000000004,-10.0
42.74,-10.0
42.75,-10.0
42.76,-10.0
42.77,-10.0
42.78,-10.0
42.79,-10.0
42.800000000000004,-10.0
42.81,-10.0
42.82,-10.0
42.83,-10.0
42.84,-10.0
42.85,-10.0
42.86,-10.0
42.87,-10.0
42.88,-10.0
42.89,-10.0
42.9,-10.0
42.910000000000004,-10.0
42.92,-10.0
42.93,-10.0
42.94,-10.0
42.95,-10.0
42.96,-10.0
42.97,-10.0
42.980000000000004,-10.0
42.99,-10.0
43.0,-10.0
43.01,-10.0
43.02,-10.0
43.03,-10.0
43.04,-10.0
43.050000000000004,-10.0
43.06,-10.0
43.07,-10.0
43.08,-10.0
43.09,-10.0
43.1,-10.0
43.11,-10.0
43.12,-10.0
43.13,-10.0
43.14,-10.0
43.15,-10.0
43.160000000000004,-10.0
43.17,-10.0
43.18,-10.0
43.19,-10.0
43.2,-10.0
43.21,-10.0
43.22,-10.0
43.230000000000004,-10.0
43.24,-10.0
43.25,-10.0
43.26,-10.0
43.27,-10.0
43.28,-10.0
43.29,-10.0
43.300000000000004,-10.0
43.31,-10.0
43.32,-10.0
43.33,-10.0
43.34,-10.0
43.35,-10.0
43.36,-10.0
43.37,-10.0
43.38,-10.0
43.39,-10.0
43.4,-10.0
43.410000000000004,-10.0
43.42,-10.0
43.43,-10.0
43.44,-10.0
43.45,-10.0
43.46,-10.0
43.47,-10.0
43.480000000000004,-10.0
43.49,-10.0
43.5,-10.0
43.51,-10.0
43.52,-10.0
43.53,-10.0
43.54,-10.0
43.550000000000004,-10.0
43.56,-10.0
43.57,-10.0
43.58,-10.0
43.59,-10.0
43.6,-10.0
43.61,-10.0
43.62,-10.0
43.63,-10.0
43.64,-10.0
43.65,-10.0
43.660000000000004,-10.0
43.67,-10.0
43.68,-10.0
43.69,-10.0
43.7,-10.0
43.71,-10.0
43.72,-10.0
43.730000000000004,-10.0
43.74,-10.0
43.75,-10.0
43.76,-10.0
43.77,-10.0
43.78,-10.0
43.79,-10.0
43.800000000000004,-10.0
43.81,-10.0
43.82,-10.0
43.83,-10.0
43.84,-10.0
43.85,-10.0
43.86,-10.0
43.87,-10.0
43.88,-10.0
43.89,-10.0
43.9,-10.0
43.910000000000004,-10.0
43.92,-10.0
43.93,-10.0
43.94,-10.0
43.95,-10.0
43.96,-10.0
43.97,-10.0
43.980000000000004,-10.0
43.99,-10.0
44.0,-10.0
44.01,-10.0
44.02,-10.0
44.03,-10.0
44.04,-10.0
44.050000000000004,-10.0
44.06,-10.0
44.07,-10.0
44.08,-10.0
44.09,-10.0
44.1,-10.0
44.11,-10.0
44.12,-10.0
44.13,-10.0
44.14,-10.0
44.15,-10.0
44.160000000000004,-10.0
44.17,-10.0
44.18,-10.0
44.19,-10.0
44.2,-10.0
44.21,-10.0
44.22,-10.0
44.230000000000004,-10.0
44.24,-10.0
44.25,-10.0
44.26,-10.0
44.27,-10.0
44.28,-10.0
44.29,-10.0
44.300000000000004,-10.0
44.31,-10.0
44.32,-10.0
44.33,-10.0
44.34,-10.0
44.35,-10.0
44.36,-10.0
44.37,-10.0
44.38,-10.0
44.39,-10.0
44.4,-10.0
44.410000000000004,-10.0
44.42,-10.0
44.43,-10.0
44.44,-10.0
44.45,-10.0
44.46,-10.0
44.47,-10.0
44.480000000000004,-10.0
44.49,-10.0
44.5,-10.0
44.51,-10.0
44.52,-10.0
44.53,-10.0
44.54,-10.0
44.550000000000004,-10.0
44.56,-10.0
44.57,-10.0
44.58,-10.0
44.59,-10.0
44.6,-10.0
44.61,-10.0
44.62,-10.0
44.63,-10.0
44.64,-10.0
44.65,-10.0
44.660000000000004,-10.0
44.67,-10.0
44.68,-10.0
44.69,-10.0
44.7,-10.0
44.71,-10.0
44.72,-10.0
44.730000000000004,-10.0
44.74,-10.0
44.75,-10.0
44.76,-10.0
44.77,-10.0
44.78,-10.0
44.79,-10.0
44.800000000000004,-10.0
44.81,-10.0
44.82,-10.0
44.83,-10.0
44.84,-10.0
44.85,-10.0
44.86,-10.0
44.87,-10.0
44.88,-10.0
44.89,-10.0
44.9,-10.0
44.910000000000004,-10.0
44.92,-10.0
44.93,-10.0
44.94,-10.0
44.95,-10.0
44.96,-10.0
44.97,-10.0
44.980000000000004,-10.0
44.99,-10.0
45.0,-10.0
45.01,-10.0
45.02,-10.0
45.03,-10.0
45.04,-10.0
45.050000000000004,-10.0
45.06,-10.0
45.07,-10.0
45.08,-10.0
45.09,-10.0
45.1,-10.0
45.11,-10.0
45.12,-10.0
45.13,-10.0
45.14,-10.0
45.15,-10.0
45.160000000000004,-10.0
45.17,-10.0
45.18,-10.0
45.19,-10.0
45.2,-10.0
45.21,-10.0
45.22,-10.0
45.230000000000004,-10.0
45.24,-10.0
45.25,-10.0
45.26,-10.0
45.27,-10.0
45.28,-10.0
45.29,-10.0
45.300000000000004,-10.0
45.31,-10.0
45.32,-10.0
45.33,-10.0
45.34,-10.0
45.35,-10.0
45.36,-10.0
45.37,-10.0
45.38,-10.0
45.39,-10.0
45.4,-10.0
45.410000000000004,-10.0
45.42,-10.0
45.43,-10.0
45.44,-10.0
45.45,-10.0
45.46,-10.0
45.47,-10.0
45.480000000000004,-10.0
45.49,-10.0
45.5,-10.0
45.51,-10.0
45.52,-10.0
45.53,-10.0
45.54,-10.0
45.550000000000004,-10.0
45.56,-10.0
45.57,-10.0
45.58,-10.0
45.59,-10.0
45.6,-10.0
45.61,-10.0
45.62,-10.0
45.63,-10.0
45.64,-10.0
45.65,-10.0
45.660000000000004,-10.0
45.67,-10.0
45.68,-10.0
45.69,-10.0
45.7,-10.0
45.71,-10.0
45.72,-10.0
45.730000000000004,-10.0
45.74,-10.0
45.75,-10.0
45.76,-10.0
45.77,-10.0
45.78,-10.0
45.79,-10.0
45.800000000000004,-10.0
45.81,-10.0
45.82,-10.0
45.83,-10.0
45.84,-10.0
45.85,-10.0
45.86,-10.0
45.87,-10.0
45.88,-10.0
45.89,-10.0
45.9,-10.0
45.910000000000004,-10.0
45.92,-10.0
45.93,-10.0
45.94,-10.0
45.95,-10.0
45.96,-10.0
45.97,-10.0
45.980000000000004,-10.0
45.99,-10.0
46.0,-10.0
46.01,-10.0
46.02,-10.0
46.03,-10.0
46.04,-10.0
46.050000000000004,-10.0
46.06,-10.0
46.07,-10.0
46.08,-10.0
46.09,-10.0
46.1,-10.0
46.11,-10.0
46.12,-10.0
46.13,-10.0
46.14,-10.0
46.15,-10.0
46.160000000000004,-10.0
46.17,-10.0
46.18,-10.0
46.19,-10.0
46.2,-10.0
46.21,-10.0
46.22,-10.0
46.230000000000004,-10.0
46.24,-10.0
46.25,-10.0
46.26,-10.0
46.27,-10.0
46.28,-10.0
46.29,-10.0
46.300000000000004,-10.0
46.31,-10.0
46.32,-10.0
46.33,-10.0
46.34,-10.0
46.35,-10.0
46.36,-10.0
46.37,-10.0
46.38,-10.0
46.39,-10.0
46.4,-10.0
46.410000000000004,-10.0
46.42,-10.0
46.43,-10.0
46.44,-10.0
46.45,-10.0
46.46,-10.0
46.47,-10.0
46.480000000000004,-10.0
46.49,-10.0
46.5,-10.0
46.51,-10.0
46.52,-10.0
46.53,-10.0
46.54,-10.0
46.550000000000004,-10.0
46.56,-10.0
46.57,-10.0
46.58,-10.0
46.59,-10.0
46.6,-10.0
46.61,-10.0
46.62,-10.0
46.63,-10.0
46.64,-10.0
46.65,-10.0
46.660000000000004,-10.0
46.67,-10.0
46.68,-10.0
46.69,-10.0
46.7,-10.0
46.71,-10.0
46.72,-10.0
46.730000000000004,-10.0
46.74,-10.0
46.75,-10.0
46.76,-10.0
46.77,-10.0
46.78,-10.0
46.79,-10.0
46.800000000000004,-10.0
46.81,-10.0
46.82,-10.0
46.83,-10.0
46.84,-10.0
46.85,-10.0
46.86,-10.0
46.87,-10.0
46.88,-10.0
46.89,-10.0
46.9,-10.0
46.910000000000004,-10.0
46.92,-10.0
46.93,-10.0
46.94,-10.0
46.95,-10.0
46.96,-10.0
46.97,-10.0
46.980000000000004,-10.0
46.99,-10.0
47.0,-10.0
47.01,-10.0
47.02,-10.0
47.03,-10.0
47.04,-10.0
47.050000000000004,-10.0
47.06,-10.0
47.07,-10.0
47.08,-10.0
47.09,-10.0
47.1,-10.0
47.11,-10.0
47.12,-10.0
47.13,-10.0
47.14,-10.0
47.15,-10.0
47.160000000000004,-10.0
47.17,-10.0
47.18,-10.0
47.19,-10.0
47.2,-10.0
47.21,-10.0
47.22,-10.0
47.230000000000004,-10.0
47.24,-10.0
47.25,-10.0
47.26,-10.0
47.27,-10.0
47.28,-10.0
47.29,-10.0
47.300000000000004,-10.0
47.31,-10.0
47.32,-10.0
47.33,-10.0
47.34,-10.0
47.35,-10.0
47.36,-10.0
47.37,-10.0
47.38,-10.0
47.39,-10.0
47.4,-10.0
47.410000000000004,-10.0
47.42,-10.0
47.43,-10.0
47.44,-10.0
47.45,-10.0
47.46,-10.0
47.47,-10.0
47.480000000000004,-10.0
47.49,-10.0
47.5,-10.0
47.51,-10.0
47.52,-10.0
47.53,-10.0
47.54,-10.0
47.550000000000004,-10.0
47.56,-10.0
47.57,-10.0
47.58,-10.0
47.59,-10.0
47.6,-10.0
47.61,-10.0
47.62,-10.0
47.63,-10.0
47.64,-10.0
47.65,-10.0
47.660000000000004,-10.0
47.67,-10.0
47.68,-10.0
47.69,-10.0
47.7,-10.0
47.71,-10.0
47.72,-10.0
47.730000000000004,-10.0
47.74,-10.0
47.75,-10.0
47.76,-10.0
47.77,-10.0
47.78,-10.0
47.79,-10.0
47.800000000000004,-10.0
47.81,-10.0
47.82,-10.0
47.83,-10.0
47.84,-10.0
47.85,-10.0
47.86,-10.0
47.870000000000005,-10.0
47.88,-10.0
47.89,-10.0
47.9,-10.0
47.910000000000004,-10.0
47.92,-10.0
47.93,-10.0
47.94,-10.0
47.95,-10.0
47.96,-10.0
47.97,-10.0
47.980000000000004,-10.0
47.99,-10.0
48.0,-10.0
48.01,-10.0
48.02,-10.0
48.03,-10.0
48.04,-10.0
48.050000000000004,-10.0
48.06,-10.0
48.07,-10.0
48.08,-10.0
48.09,-10.0
48.1,-10.0
48.11,-10.0
48.120000000000005,-10.0
48.13,-10.0
48.14,-10.0
48.15,-10.0
48.160000000000004,-10.0
48.17,-10.0
48.18,-10.0
48.19,-10.0
48.2,-10.0
48.21,-10.0
48.22,-10.0
48.230000000000004,-10.0
48.24,-10.0
48.25,-10.0
48.26,-10.0
48.27,-10.0
48.28,-10.0
48.29,-10.0
48.300000000000004,-10.0
48.31,-10.0
48.32,-10.0
48.33,-10.0
48.34,-10.0
48.35,-10.0
48.36,-10.0
48.370000000000005,-10.0
48.38,-10.0
48.39,-10.0
48.4,-10.0
48.410000000000004,-10.0
48.42,-10.0
48.43,-10.0
48.44,-10.0
48.45,-10.0
48.46,-10.0
48.47,-10.0
48.480000000000004,-10.0
48.49,-10.0
48.5,-10.0
48.51,-10.0
48.52,-10.0
48.53,-10.0
48.54,-10.0
48.550000000000004,-10.0
48.56,-10.0
48.57,-10.0
48.58,-10.0
48.59,-10.0
48.6,-10.0
48.61,-10.0
48.620000000000005,-10.0
48.63,-10.0
48.64,-10.0
48.65,-10.0
48.660000000000004,-10.0
48.67,-10.0
48.68,-10.0
48.69,-10.0
48.7,-10.0
48.71,-10.0
48.72,-10.0
48.730000000000004,-10.0
48.74,-10.0
48.75,-10.0
48.76,-10.0
48.77,-10.0
48.78,-10.0
48.79,-10.0
48.800000000000004,-10.0
48.81,-10.0
48.82,-10.0
48.83,-10.0
48.84,-10.0
48.85,-10.0
48.86,-10.0
48.870000000000005,-10.0
48.88,-10.0
48.89,-10.0
48.9,-10.0
48.910000000000004,-10.0
48.92,-10.0
48.93,-10.0
48.94,-10.0
48.95,-10.0
48.96,-10.0
48.97,-10.0
48.980000000000004,-10.0
48.99,-10.0
49.0,-10.0
49.01,-10.0
49.02,-10.0
49.03,-10.0
49.04,-10.0
49.050000000000004,-10.0
49.06,-10.0
49.07,-10.0
49.08,-10.0
49.09,-10.0
49.1,-10.0
49.11,-10.0
49.120000000000005,-10.0
49.13,-10.0
49.14,-10.0
49.15,-10.0
49.160000000000004,-10.0
49.17,-10.0
49.18,-10.0
49.19,-10.0
49.2,-10.0
49.21,-10.0
49.22,-10.0
49.230000000000004,-10.0
49.24,-10.0
49.25,-10.0
49.26,-10.0
49.27,-10.0
49.28,-10.0
49.29,-10.0
49.300000000000004,-10.0
49.31,-10.0
49.32,-10.0
49.33,-10.0
49.34,-10.0
49.35,-10.0
49.36,-10.0
49.370000000000005,-10.0
49.38,-10.0
49.39,-10.0
49.4,-10.0
49.410000000000004,-10.0
49.42,-10.0
49.43,-10.0
49.44,-10.0
49.45,-10.0
49.46,-10.0
49.47,-10.0
49.480000000000004,-10.0
49.49,-10.0
49.5,-10.0
49.51,-10.0
49.52,-10.0
49.53,-10.0
49.54,-10.0
49.550000000000004,-10.0
49.56,-10.0
49.57,-10.0
49.58,-10.0
49.59,-10.0
49.6,-10.0
49.61,-10.0
49.620000000000005,-10.0
49.63,-10.0
49.64,-10.0
49.65,-10.0
49.660000000000004,-10.0
49.67,-10.0
49.68,-10.0
49.69,-10.0
49.7,-10.0
49.71,-10.0
49.72,-10.0
49.730000000000004,-10.0
49.74,-10.0
49.75,-10.0
49.76,-10.0
49.77,-10.0
49.78,-10.0
49.79,-10.0
49.800000000000004,-10.0
49.81,-10.0
49.82,-10.0
49.83,-10.0
49.84,-10.0
49.85,-10.0
49.86,-10.0
49.870000000000005,-10.0
49.88,-10.0
49.89,-10.0
49.9,-10.0
49.910000000000004,-10.0
49.92,-10.0
49.93,-10.0
49.94,-10.0
49.95,-10.0
49.96,-10.0
49.97,-10.0
49.980000000000004,-10.0
49.99,-10.0
50.0,-10.0
50.01,-10.0
50.02,-10.0
50.03,-10.0
50.04,-10.0
50.050000000000004,-10.0
50.06,-10.0
50.07,-10.0
50.08,-10.0
50.09,-10.0
50.1,-10.0
50.11,-10.0
50.120000000000005,-10.0
50.13,-10.0
50.14,-10.0
50.15,-10.0
50.160000000000004,-10.0
50.17,-10.0
50.18,-10.0
50.19,-10.0
50.2,-10.0
50.21,-10.0
50.22,-10.0
50.230000000000004,-10.0
50.24,-10.0
50.25,-10.0
50.26,-10.0
50.27,-10.0
50.28,-10.0
50.29,-10.0
50.300000000000004,-10.0
50.31,-10.0
50.32,-10.0
50.33,-10.0
50.34,-10.0
50.35,-10.0
50.36,-10.0
50.370000000000005,-10.0
50.38,-10.0
50.39,-10.0
50.4,-10.0
50.410000000000004,-10.0
50.42,-10.0
50.43,-10.0
50.44,-10.0
50.45,-10.0
50.46,-10.0
50.47,-10.0
50.480000000000004,-10.0
50.49,-10.0
50.5,-10.0
50.51,-10.0
50.52,-10.0
50.53,-10.0
50.54,-10.0
50.550000000000004,-10.0
50.56,-10.0
50.57,-10.0
50.58,-10.0
50.59,-10.0
50.6,-10.0
50.61,-10.0
50.620000000000005,-10.0
50.63,-10.0
50.64,-10.0
50.65,-10.0
50.660000000000004,-10.0
50.67,-10.0
50.68,-10.0
50.69,-10.0
50.7,-10.0
50.71,-10.0
50.72,-10.0
50.730000000000004,-10.0
50.74,-10.0
50.75,-10.0
50.76,-10.0
50.77,-10.0
50.78,-10.0
50.79,-10.0
50.800000000000004,-10.0
50.81,-10.0
50.82,-10.0
50.83,-10.0
50.84,-10.0
50.85,-10.0
50.86,-10.0
50.870000000000005,-10.0
50.88,-10.0
50.89,-10.0
50.9,-10.0
50.910000000000004,-10.0
50.92,-10.0
50.93,-10.0
50.94,-10.0
50.95,-10.0
50.96,-10.0
50.97,-10.0
50.980000000000004,-10.0
50.99,-10.0
51.0,-10.0
51.01,-10.0
51.02,-10.0
51.03,-10.0
51.04,-10.0
51.050000000000004,-10.0
51.06,-10.0
51.07,-10.0
51.08,-10.0
51.09,-10.0
51.1,-10.0
51.11,-10.0
51.120000000000005,-10.0
51.13,-10.0
51.14,-10.0
51.15,-10.0
51.160000000000004,-10.0
51.17,-10.0
51.18,-10.0
51.19,-10.0
51.2,-10.0
51.21,-10.0
51.22,-10.0
51.230000000000004,-10.0
51.24,-10.0
51.25,-10.0
51.26,-10.0
51.27,-10.0
51.28,-10.0
51.29,-10.0
51.300000000000004,-10.0
51.31,-10.0
51.32,-10.0
51.33,-10.0
51.34,-10.0
51.35,-10.0
51.36,-10.0
51.370000000000005,-10.0
51.38,-10.0
51.39,-10.0
51.4,-10.0
51.410000000000004,-10.0
51.42,-10.0
51.43,-10.0
51.44,-10.0
51.45,-10.0
51.46,-10.0
51.47,-10.0
51.480000000000004,-10.0
51.49,-10.0
51.5,-10.0
51.51,-10.0
51.52,-10.0
51.53,-10.0
51.54,-10.0
51.550000000000004,-10.0
51.56,-10.0
51.57,-10.0
51.58,-10.0
51.59,-10.0
51.6,-10.0
51.61,-10.0
51.620000000000005,-10.0
51.63,-10.0
51.64,-10.0
51.65,-10.0
51.660000000000004,-10.0
51.67,-10.0
51.68,-10.0
51.69,-10.0
51.7,-10.0
51.71,-10.0
51.72,-10.0
51.730000000000004,-10.0
51.74,-10.0
51.75,-10.0
51.76,-10.0
51.77,-10.0
51.78,-10.0
51.79,-10.0
51.800000000000004,-10.0
51.81,-10.0
51.82,-10.0
51.83,-10.0
51.84,-10.0
51.85,-10.0
51.86,-10.0
51.870000000000005,-10.0
51.88,-10.0
51.89,-10.0
51.9,-10.0
51.910000000000004,-10.0
51.92,-10.0
51.93,-10.0
51.94,-10.0
51.95,-10.0
51.96,-10.0
51.97,-10.0
51.980000000000004,-10.0
51.99,-10.0
52.0,-10.0
52.01,-10.0
52.02,-10.0
52.03,-10.0
52.04,-10.0
52.050000000000004,-10.0
52.06,-10.0
52.07,-10.0
52.08,-10.0
52.09,-10.0
52.1,-10.0
52.11,-10.0
52.120000000000005,-10.0
52.13,-10.0
52.14,-10.0
52.15,-10.0
52.160000000000004,-10.0
52.17,-10.0
52.18,-10.0
52.19,-10.0
52.2,-10.0
52.21,-10.0
52.22,-10.0
52.230000000000004,-10.0
52.24,-10.0
52.25,-10.0
52.26,-10.0
52.27,-10.0
52.28,-10.0
52.29,-10.0
52.300000000000004,-10.0
52.31,-10.0
52.32,-10.0
52.33,-10.0
52.34,-10.0
52.35,-10.0
52.36,-10.0
52.370000000000005,-10.0
52.38,-10.0
52.39,-10.0
52.4,-10.0
52.410000000000004,-10.0
52.42,-10.0
52.43,-10.0
52.44,-10.0
52.45,-10.0
52.46,-10.0
52.47,-10.0
52.480000000000004,-10.0
52.49,-10.0
52.5,-10.0
52.51,-10.0
52.52,-10.0
52.53,-10.0
52.54,-10.0
52.550000000000004,-10.0
52.56,-10.0
52.57,-10.0
52.58,-10.0
52.59,-10.0
52.6,-10.0
52.61,-10.0
52.620000000000005,-10.0
52.63,-10.0
52.64,-10.0
52.65,-10.0
52.660000000000004,-10.0
52.67,-10.0
52.68,-10.0
52.69,-10.0
52.7,-10.0
52.71,-10.0
52.72,-10.0
52.730000000000004,-10.0
52.74,-10.0
52.75,-10.0
52.76,-10.0
52.77,-10.0
52.78,-10.0
52.79,-10.0
