traj_tx,traj_ty
80.8,-6.485
80.81,-6.485
80.82,-6.485
80.83,-6.485
80.84,-6.485
80.85,-6.485
80.86,-6.485
80.87,-6.485
80.88,-6.485
80.89,-6.485
80.9,-6.485
80.91,-6.485
80.92,-6.485
80.93,-6.485
80.94,-6.485
80.95,-6.485
80.96,-6.485
80.97,-6.485
80.98,-6.485
80.99,-6.485
81,-6.485
81.01,-6.485
81.02,-6.485
81.03,-6.485
81.04,-6.485
81.05,-6.485
81.06,-6.485
81.07,-6.485
81.08,-6.485
81.09,-6.485
81.1,-6.485
81.11,-6.485
81.12,-6.485
81.13,-6.485
81.14,-6.485
81.15,-6.485
81.16,-6.485
81.17,-6.485
81.18,-6.485
81.19,-6.485
81.2,-6.485
81.21,-6.485
81.22,-6.485
81.23,-6.485
81.24,-6.485
81.25,-6.485
81.26,-6.485
81.27,-6.485
81.28,-6.485
81.29,-6.485
81.3,-6.485
81.31,-6.485
81.32,-6.485
81.33,-6.485
81.34,-6.485
81.35,-6.485
81.36,-6.485
81.37,-6.485
81.38,-6.485
81.39,-6.485
81.4,-6.485
81.41,-6.485
81.42,-6.485
81.43,-6.485
81.44,-6.485
81.45,-6.485
81.46,-6.485
81.47,-6.485
81.48,-6.485
81.49,-6.485
81.5,-6.485
81.51,-6.485
81.52,-6.485
81.53,-6.485
81.54,-6.485
81.55,-6.485
81.56,-6.485
81.57,-6.485
81.58,-6.485
81.59,-6.485
81.6,-6.485
81.61,-6.485
81.62,-6.485
81.63,-6.485
81.64,-6.485
81.65,-6.485
81.66,-6.485
81.67,-6.485
81.68,-6.485
81.69,-6.485
81.7,-6.485
81.71,-6.485
81.72,-6.485
81.73,-6.485
81.74,-6.485
81.75,-6.485
81.76,-6.485
81.77,-6.485
81.78,-6.485
81.79,-6.485
81.8,-6.485
81.81,-6.485
81.82,-6.485
81.83,-6.485
81.84,-6.485
81.85,-6.485
81.86,-6.485
81.87,-6.485
81.88,-6.485
81.89,-6.485
81.9,-6.485
81.91,-6.485
81.92,-6.485
81.93,-6.485
81.94,-6.485
81.95,-6.485
81.96,-6.485
81.97,-6.485
81.98,-6.485
81.99,-6.485
82,-6.485
82.01,-6.485
82.02,-6.485
82.03,-6.485
82.04,-6.485
82.05,-6.485
82.06,-6.485
82.07,-6.485
82.08,-6.485
82.09,-6.485
82.1,-6.485
82.11,-6.485
82.12,-6.485
82.13,-6.485
82.14,-6.485
82.15,-6.485
82.16,-6.485
82.17,-6.485
82.18,-6.485
82.19,-6.485
82.2,-6.485
82.21,-6.485
82.22,-6.485
82.23,-6.485
82.24,-6.485
82.25,-6.485
82.26,-6.485
82.27,-6.485
82.28,-6.485
82.29,-6.485
82.3,-6.485
82.31,-6.485
82.32,-6.485
82.33,-6.485
82.34,-6.485
82.35,-6.485
82.36,-6.485
82.37,-6.485
82.38,-6.485
82.39,-6.485
82.4,-6.485
82.41,-6.485
82.42,-6.485
82.43,-6.485
82.44,-6.485
82.45,-6.485
82.46,-6.485
82.47,-6.485
82.48,-6.485
82.49,-6.485
82.5,-6.485
82.51,-6.485
82.52,-6.485
82.53,-6.485
82.54,-6.485
82.55,-6.485
82.56,-6.485
82.57,-6.485
82.58,-6.485
82.59,-6.485
82.6,-6.485
82.61,-6.485
82.62,-6.485
82.63,-6.485
82.64,-6.485
82.65,-6.485
82.66,-6.485
82.67,-6.485
82.68,-6.485
82.69,-6.485
82.7,-6.485
82.71,-6.485
82.72,-6.485
82.73,-6.485
82.74,-6.485
82.75,-6.485
82.76,-6.485
82.77,-6.485
82.78,-6.485
82.79,-6.485
82.8,-6.485
82.81,-6.485
82.82,-6.485
82.83,-6.485
82.84,-6.485
82.85,-6.485
82.86,-6.485
82.87,-6.485
82.88,-6.485
82.89,-6.485
82.9,-6.485
82.91,-6.485
82.92,-6.485
82.93,-6.485
82.94,-6.485
82.95,-6.485
82.96,-6.485
82.97,-6.485
82.98,-6.485
82.99,-6.485
83,-6.485
83.01,-6.485
83.02,-6.485
83.03,-6.485
83.04,-6.485
83.05,-6.485
83.06,-6.485
83.07,-6.485
83.08,-6.485
83.09,-6.485
83.1,-6.485
83.11,-6.485
83.12,-6.485
83.13,-6.485
83.14,-6.485
83.15,-6.485
83.16,-6.485
83.17,-6.485
83.18,-6.485
83.19,-6.485
83.2,-6.485
83.21,-6.485
83.22,-6.485
83.23,-6.485
83.24,-6.485
83.25,-6.485
83.26,-6.485
83.27,-6.485
83.28,-6.485
83.29,-6.485
83.3,-6.485
83.31,-6.485
83.32,-6.485
83.33,-6.485
83.34,-6.485
83.35,-6.485
83.36,-6.485
83.37,-6.485
83.38,-6.485
83.39,-6.485
83.4,-6.485
83.41,-6.485
83.42,-6.485
83.43,-6.485
83.44,-6.485
83.45,-6.485
83.46,-6.485
83.47,-6.485
83.48,-6.485
83.49,-6.485
83.5,-6.485
83.51,-6.485
83.52,-6.485
83.53,-6.485
83.54,-6.485
83.55,-6.485
83.56,-6.485
83.57,-6.485
83.58,-6.485
83.59,-6.485
83.6,-6.485
83.61,-6.485
83.62,-6.485
83.63,-6.485
83.64,-6.485
83.65,-6.485
83.66,-6.485
83.67,-6.485
83.68,-6.485
83.69,-6.485
83.7,-6.485
83.71,-6.485
83.72,-6.485
83.73,-6.485
83.74,-6.485
83.75,-6.485
83.76,-6.485
83.77,-6.485
83.78,-6.485
83.79,-6.485
83.8,-6.485
83.81,-6.485
83.82,-6.485
83.83,-6.485
83.84,-6.485
83.85,-6.485
83.86,-6.485
83.87,-6.485
83.88,-6.485
83.89,-6.485
83.9,-6.485
83.91,-6.485
83.92,-6.485
83.93,-6.485
83.94,-6.485
83.95,-6.485
83.96,-6.485
83.97,-6.485
83.98,-6.485
83.99,-6.485
84,-6.485
84.01,-6.485
84.02,-6.485
84.03,-6.485
84.04,-6.485
84.05,-6.485
84.06,-6.485
84.07,-6.485
84.08,-6.485
84.09,-6.485
84.1,-6.485
84.11,-6.485
84.12,-6.485
84.13,-6.485
84.14,-6.485
84.15,-6.485
84.16,-6.485
84.17,-6.485
84.18,-6.485
84.19,-6.485
84.2,-6.485
84.21,-6.485
84.22,-6.485
84.23,-6.485
84.24,-6.485
84.25,-6.485
84.26,-6.485
84.27,-6.485
84.28,-6.485
84.29,-6.485
84.3,-6.485
84.31,-6.485
84.32,-6.485
84.33,-6.485
84.34,-6.485
84.35,-6.485
84.36,-6.485
84.37,-6.485
84.38,-6.485
84.39,-6.485
84.4,-6.485
84.41,-6.485
84.42,-6.485
84.43,-6.485
84.44,-6.485
84.45,-6.485
84.46,-6.485
84.47,-6.485
84.48,-6.485
84.49,-6.485
84.5,-6.485
84.51,-6.485
84.52,-6.485
84.53,-6.485
84.54,-6.485
84.55,-6.485
84.56,-6.485
84.57,-6.485
84.58,-6.485
84.59,-6.485
84.6,-6.485
84.61,-6.485
84.62,-6.485
84.63,-6.485
84.64,-6.485
84.65,-6.485
84.66,-6.485
84.67,-6.485
84.68,-6.485
84.69,-6.485
84.7,-6.485
84.71,-6.485
84.72,-6.485
84.73,-6.485
84.74,-6.485
84.75,-6.485
84.76,-6.485
84.77,-6.485
84.78,-6.485
84.79,-6.485
84.8,-6.485
84.81,-6.485
84.82,-6.485
84.83,-6.485
84.84,-6.485
84.85,-6.485
84.86,-6.485
84.87,-6.485
84.88,-6.485
84.89,-6.485
84.9,-6.485
84.91,-6.485
84.92,-6.485
84.93,-6.485
84.94,-6.485
84.95,-6.485
84.96,-6.485
84.97,-6.485
84.98,-6.485
84.99,-6.485
85,-6.485
85.01,-6.485
85.02,-6.485
85.03,-6.485
85.04,-6.485
85.05,-6.485
85.06,-6.485
85.07,-6.485
85.08,-6.485
85.09,-6.485
85.1,-6.485
85.11,-6.485
85.12,-6.485
85.13,-6.485
85.14,-6.485
85.15,-6.485
85.16,-6.485
85.17,-6.485
85.18,-6.485
85.19,-6.485
85.2,-6.485
85.21,-6.485
85.22,-6.485
85.23,-6.485
85.24,-6.485
85.25,-6.485
85.26,-6.485
85.27,-6.485
85.28,-6.485
85.29,-6.485
85.3,-6.485
85.31,-6.485
85.32,-6.485
85.33,-6.485
85.34,-6.485
85.35,-6.485
85.36,-6.485
85.37,-6.485
85.38,-6.485
85.39,-6.485
85.4,-6.485
85.41,-6.485
85.42,-6.485
85.43,-6.485
85.44,-6.485
85.45,-6.485
85.46,-6.485
85.47,-6.485
85.48,-6.485
85.49,-6.485
85.5,-6.485
85.51,-6.485
85.52,-6.485
85.53,-6.485
85.54,-6.485
85.55,-6.485
85.56,-6.485
85.57,-6.485
85.58,-6.485
85.59,-6.485
85.6,-6.485
85.61,-6.485
85.62,-6.485
85.63,-6.485
85.64,-6.485
85.65,-6.485
85.66,-6.485
85.67,-6.485
85.68,-6.485
85.69,-6.485
85.7,-6.485
85.71,-6.485
85.72,-6.485
85.73,-6.485
85.74,-6.485
85.75,-6.485
85.76,-6.485
85.77,-6.485
85.78,-6.485
85.79,-6.485
85.8,-6.485
85.81,-6.485
85.82,-6.485
85.83,-6.485
85.84,-6.485
85.85,-6.485
85.86,-6.485
85.87,-6.485
85.88,-6.485
85.89,-6.485
85.9,-6.485
85.91,-6.485
85.92,-6.485
85.93,-6.485
85.94,-6.485
85.95,-6.485
85.96,-6.485
85.97,-6.485
85.98,-6.485
85.99,-6.485
86,-6.485
86.01,-6.485
86.02,-6.485
86.03,-6.485
86.04,-6.485
86.05,-6.485
86.06,-6.485
86.07,-6.485
86.08,-6.485
86.09,-6.485
86.1,-6.485
86.11,-6.485
86.12,-6.485
86.13,-6.485
86.14,-6.485
86.15,-6.485
86.16,-6.485
86.17,-6.485
86.18,-6.485
86.19,-6.485
86.2,-6.485
86.21,-6.485
86.22,-6.485
86.23,-6.485
86.24,-6.485
86.25,-6.485
86.26,-6.485
86.27,-6.485
86.28,-6.485
86.29,-6.485
86.3,-6.485
86.31,-6.485
86.32,-6.485
86.33,-6.485
86.34,-6.485
86.35,-6.485
86.36,-6.485
86.37,-6.485
86.38,-6.485
86.39,-6.485
86.4,-6.485
86.41,-6.485
86.42,-6.485
86.43,-6.485
86.44,-6.485
86.45,-6.485
86.46,-6.485
86.47,-6.485
86.48,-6.485
86.49,-6.485
86.5,-6.485
86.5,-6.485
86.51,-6.485007484
86.52,-6.48502992
86.53,-6.485067284
86.54,-6.485119552
86.55,-6.485186701
86.56,-6.485268705
86.57,-6.485365542
86.58,-6.485477187
86.59,-6.485603617
86.6,-6.485744806
86.61,-6.485900733
86.62,-6.486071371
86.63,-6.486256698
86.64,-6.48645669
86.65,-6.486671322
86.66,-6.48690057
86.67,-6.487144411
86.68,-6.487402821
86.69,-6.487675776
86.7,-6.487963251
86.71,-6.488265223
86.72,-6.488581668
86.73,-6.488912562
86.74,-6.48925788
86.75,-6.4896176
86.76,-6.489991696
86.77,-6.490380146
86.78,-6.490782924
86.79,-6.491200008
86.8,-6.491631373
86.81,-6.492076995
86.82,-6.49253685
86.83,-6.493010914
86.84,-6.493499164
86.85,-6.494001574
86.86,-6.494518123
86.87,-6.495048784
86.88,-6.495593535
86.89,-6.496152352
86.9,-6.49672521
86.91,-6.497312085
86.92,-6.497912954
86.93,-6.498527793
86.94,-6.499156577
86.95,-6.499799283
86.96,-6.500455887
86.97,-6.501126364
86.98,-6.501810692
86.99,-6.502508845
87,-6.5032208
87.01,-6.503946533
87.02,-6.50468602
87.03,-6.505439237
87.04,-6.50620616
87.05,-6.506986765
87.06,-6.507781028
87.07,-6.508588925
87.08,-6.509410433
87.09,-6.510245526
87.1,-6.511094182
87.11,-6.511956377
87.12,-6.512832085
87.13,-6.513721284
87.14,-6.51462395
87.15,-6.515540058
87.16,-6.516469584
87.17,-6.517412505
87.18,-6.518368796
87.19,-6.519338434
87.2,-6.520321395
87.21,-6.521317655
87.22,-6.522327189
87.23,-6.523349974
87.24,-6.524385985
87.25,-6.5254352
87.26,-6.526497593
87.27,-6.527573142
87.28,-6.528661821
87.29,-6.529763607
87.3,-6.530878477
87.31,-6.532006405
87.32,-6.533147369
87.33,-6.534301343
87.34,-6.535468305
87.35,-6.53664823
87.36,-6.537841095
87.37,-6.539046874
87.38,-6.540265545
87.39,-6.541497084
87.4,-6.542741466
87.41,-6.543998667
87.42,-6.545268664
87.43,-6.546551432
87.44,-6.547846948
87.45,-6.549155187
87.46,-6.550476126
87.47,-6.551809741
87.48,-6.553156008
87.49,-6.554514902
87.5,-6.5558864
87.51,-6.557270478
87.52,-6.558667112
87.53,-6.560076277
87.54,-6.561497951
87.55,-6.562932109
87.56,-6.564378727
87.57,-6.56583778
87.58,-6.567309246
87.59,-6.5687931
87.6,-6.570289318
87.61,-6.571797877
87.62,-6.573318752
87.63,-6.574851919
87.64,-6.576397354
87.65,-6.577955034
87.66,-6.579524934
87.67,-6.58110703
87.68,-6.582701299
87.69,-6.584307717
87.7,-6.585926259
87.71,-6.587556902
87.72,-6.589199621
87.73,-6.590854394
87.74,-6.592521194
87.75,-6.5942
87.76,-6.595890786
87.77,-6.59759353
87.78,-6.599308206
87.79,-6.601034791
87.8,-6.602773261
87.81,-6.604523592
87.82,-6.60628576
87.83,-6.608059741
87.84,-6.609845511
87.85,-6.611643046
87.86,-6.613452323
87.87,-6.615273317
87.88,-6.617106004
87.89,-6.61895036
87.9,-6.620806362
87.91,-6.622673985
87.92,-6.624553205
87.93,-6.626443999
87.94,-6.628346342
87.95,-6.630260211
87.96,-6.632185582
87.97,-6.63412243
87.98,-6.636070731
87.99,-6.638030463
88,-6.6400016
88.01,-6.641984119
88.02,-6.643977996
88.03,-6.645983206
88.04,-6.647999726
88.05,-6.650027533
88.06,-6.652066601
88.07,-6.654116907
88.08,-6.656178428
88.09,-6.658251138
88.1,-6.660335014
88.11,-6.662430033
88.12,-6.66453617
88.13,-6.666653401
88.14,-6.668781702
88.15,-6.67092105
88.16,-6.673071419
88.17,-6.675232788
88.18,-6.67740513
88.19,-6.679588424
88.2,-6.681782643
88.21,-6.683987765
88.22,-6.686203766
88.23,-6.688430621
88.24,-6.690668307
88.25,-6.6929168
88.26,-6.695176075
88.27,-6.697446109
88.28,-6.699726878
88.29,-6.702018358
88.3,-6.704320525
88.31,-6.706633354
88.32,-6.708956823
88.33,-6.711290906
88.34,-6.713635581
88.35,-6.715990822
88.36,-6.718356607
88.37,-6.720732911
88.38,-6.72311971
88.39,-6.72551698
88.4,-6.727924698
88.41,-6.730342838
88.42,-6.732771378
88.43,-6.735210294
88.44,-6.737659561
88.45,-6.740119155
88.46,-6.742589053
88.47,-6.74506923
88.48,-6.747559663
88.49,-6.750060328
88.5,-6.7525712
88.51,-6.755092256
88.52,-6.757623471
88.53,-6.760164823
88.54,-6.762716286
88.55,-6.765277837
88.56,-6.767849452
88.57,-6.770431106
88.58,-6.773022777
88.59,-6.77562444
88.6,-6.77823607
88.61,-6.780857645
88.62,-6.78348914
88.63,-6.786130531
88.64,-6.788781794
88.65,-6.791442906
88.66,-6.794113841
88.67,-6.796794577
88.68,-6.799485089
88.69,-6.802185354
88.7,-6.804895347
88.71,-6.807615045
88.72,-6.810344423
88.73,-6.813083457
88.74,-6.815832124
88.75,-6.8185904
88.76,-6.82135826
88.77,-6.824135681
88.78,-6.826922639
88.79,-6.82971911
88.8,-6.832525069
88.81,-6.835340493
88.82,-6.838165358
88.83,-6.84099964
88.84,-6.843843315
88.85,-6.846696358
88.86,-6.849558747
88.87,-6.852430457
88.88,-6.855311464
88.89,-6.858201744
88.9,-6.861101274
88.91,-6.864010028
88.92,-6.866927984
88.93,-6.869855117
88.94,-6.872791403
88.95,-6.875736819
88.96,-6.87869134
88.97,-6.881654943
88.98,-6.884627603
88.99,-6.887609297
89,-6.8906
89.01,-6.893599689
89.02,-6.896608339
89.03,-6.899625927
89.04,-6.902652429
89.05,-6.905687821
89.06,-6.908732078
89.07,-6.911785177
89.08,-6.914847094
89.09,-6.917917805
89.1,-6.920997286
89.11,-6.924085513
89.12,-6.927182462
89.13,-6.930288109
89.14,-6.93340243
89.15,-6.936525402
89.16,-6.939656999
89.17,-6.942797199
89.18,-6.945945977
89.19,-6.949103309
89.2,-6.952269171
89.21,-6.95544354
89.22,-6.958626391
89.23,-6.961817701
89.24,-6.965017445
89.25,-6.9682256
89.26,-6.971442141
89.27,-6.974667045
89.28,-6.977900288
89.29,-6.981141845
89.3,-6.984391693
89.31,-6.987649807
89.32,-6.990916165
89.33,-6.994190741
89.34,-6.997473512
89.35,-7.000764454
89.36,-7.004063543
89.37,-7.007370755
89.38,-7.010686066
89.39,-7.014009452
89.4,-7.01734089
89.41,-7.020680354
89.42,-7.024027821
89.43,-7.027383268
89.44,-7.03074667
89.45,-7.034118003
89.46,-7.037497244
89.47,-7.040884368
89.48,-7.044279351
89.49,-7.04768217
89.5,-7.0510928
89.51,-7.054511218
89.52,-7.057937399
89.53,-7.06137132
89.54,-7.064812957
89.55,-7.068262285
89.56,-7.071719281
89.57,-7.07518392
89.58,-7.07865618
89.59,-7.082136035
89.6,-7.085623462
89.61,-7.089118437
89.62,-7.092620936
89.63,-7.096130936
89.64,-7.099648411
89.65,-7.103173338
89.66,-7.106705693
89.67,-7.110245452
89.68,-7.113792592
89.69,-7.117347087
89.7,-7.120908915
89.71,-7.124478051
89.72,-7.128054472
89.73,-7.131638153
89.74,-7.13522907
89.75,-7.1388272
89.76,-7.142432518
89.77,-7.146045001
89.78,-7.149664624
89.79,-7.153291364
89.8,-7.156925197
89.81,-7.160566098
89.82,-7.164214044
89.83,-7.167869011
89.84,-7.171530974
89.85,-7.17519991
89.86,-7.178875796
89.87,-7.182558606
89.88,-7.186248317
89.89,-7.189944905
89.9,-7.193648346
89.91,-7.197358616
89.92,-7.201075691
89.93,-7.204799547
89.94,-7.208530161
89.95,-7.212267507
89.96,-7.216011563
89.97,-7.219762304
89.98,-7.223519707
89.99,-7.227283747
90,-7.2310544
90.01,-7.234831643
90.02,-7.238615451
90.03,-7.242405801
90.04,-7.246202668
90.05,-7.250006029
90.06,-7.253815859
90.07,-7.257632135
90.08,-7.261454833
90.09,-7.265283929
90.1,-7.269119398
90.11,-7.272961218
90.12,-7.276809363
90.13,-7.28066381
90.14,-7.284524535
90.15,-7.288391514
90.16,-7.292264723
90.17,-7.296144138
90.18,-7.300029735
90.19,-7.30392149
90.2,-7.307819379
90.21,-7.311723379
90.22,-7.315633465
90.23,-7.319549613
90.24,-7.323471799
90.25,-7.3274
90.26,-7.331334191
90.27,-7.335274349
90.28,-7.339220449
90.29,-7.343172468
90.3,-7.347130381
90.31,-7.351094165
90.32,-7.355063795
90.33,-7.359039248
90.34,-7.3630205
90.35,-7.367007526
90.36,-7.371000304
90.37,-7.374998808
90.38,-7.379003015
90.39,-7.383012901
90.4,-7.387028442
90.41,-7.391049613
90.42,-7.395076392
90.43,-7.399108754
90.44,-7.403146675
90.45,-7.407190131
90.46,-7.411239098
90.47,-7.415293553
90.48,-7.419353471
90.49,-7.423418828
90.5,-7.4274896
90.51,-7.431565764
90.52,-7.435647295
90.53,-7.439734169
90.54,-7.443826363
90.55,-7.447923853
90.56,-7.452026614
90.57,-7.456134623
90.58,-7.460247855
90.59,-7.464366287
90.6,-7.468489894
90.61,-7.472618654
90.62,-7.476752541
90.63,-7.480891532
90.64,-7.485035603
90.65,-7.48918473
90.66,-7.493338888
90.67,-7.497498055
90.68,-7.501662206
90.69,-7.505831316
90.7,-7.510005363
90.71,-7.514184322
90.72,-7.518368169
90.73,-7.522556881
90.74,-7.526750432
90.75,-7.5309488
90.76,-7.53515196
90.77,-7.539359889
90.78,-7.543572562
90.79,-7.547789955
90.8,-7.552012045
90.81,-7.556238807
90.82,-7.560470218
90.83,-7.564706254
90.84,-7.56894689
90.85,-7.573192102
90.86,-7.577441868
90.87,-7.581696162
90.88,-7.585954961
90.89,-7.590218241
90.9,-7.594485978
90.91,-7.598758147
90.92,-7.603034726
90.93,-7.607315689
90.94,-7.611601014
90.95,-7.615890675
90.96,-7.62018465
90.97,-7.624482914
90.98,-7.628785443
90.99,-7.633092213
91,-7.6374032
91.01,-7.641718381
91.02,-7.646037731
91.03,-7.650361226
91.04,-7.654688843
91.05,-7.659020557
91.06,-7.663356344
91.07,-7.667696182
91.08,-7.672040044
91.09,-7.676387909
91.1,-7.68073975
91.11,-7.685095546
91.12,-7.689455271
91.13,-7.693818902
91.14,-7.698186415
91.15,-7.702557786
91.16,-7.70693299
91.17,-7.711312004
91.18,-7.715694805
91.19,-7.720081367
91.2,-7.724471667
91.21,-7.728865682
91.22,-7.733263386
91.23,-7.737664756
91.24,-7.742069769
91.25,-7.7464784
91.26,-7.750890625
91.27,-7.755306421
91.28,-7.759725762
91.29,-7.764148626
91.3,-7.768574989
91.31,-7.773004826
91.32,-7.777438113
91.33,-7.781874827
91.34,-7.786314943
91.35,-7.790758438
91.36,-7.795205288
91.37,-7.799655468
91.38,-7.804108955
91.39,-7.808565725
91.4,-7.813025754
91.41,-7.817489017
91.42,-7.821955491
91.43,-7.826425152
91.44,-7.830897976
91.45,-7.835373939
91.46,-7.839853017
91.47,-7.844335186
91.48,-7.848820422
91.49,-7.853308702
91.5,-7.8578
91.51,-7.862294294
91.52,-7.866791558
91.53,-7.871291771
91.54,-7.875794906
91.55,-7.880300941
91.56,-7.884809851
91.57,-7.889321613
91.58,-7.893836202
91.59,-7.898353594
91.6,-7.902873766
91.61,-7.907396694
91.62,-7.911922353
91.63,-7.91645072
91.64,-7.920981771
91.65,-7.925515482
91.66,-7.930051828
91.67,-7.934590786
91.68,-7.939132332
91.69,-7.943676441
91.7,-7.948223091
91.71,-7.952772257
91.72,-7.957323915
91.73,-7.96187804
91.74,-7.96643461
91.75,-7.9709936
91.76,-7.975554986
91.77,-7.980118744
91.78,-7.984684851
91.79,-7.989253282
91.8,-7.993824013
91.81,-7.99839702
91.82,-8.00297228
91.83,-8.007549768
91.84,-8.012129461
91.85,-8.016711334
91.86,-8.021295364
91.87,-8.025881527
91.88,-8.030469798
91.89,-8.035060153
91.9,-8.03965257
91.91,-8.044247023
91.92,-8.048843489
91.93,-8.053441943
91.94,-8.058042363
91.95,-8.062644723
91.96,-8.067249001
91.97,-8.071855171
91.98,-8.07646321
91.99,-8.081073095
92,-8.0856848
92.01,-8.090298303
92.02,-8.094913578
92.03,-8.099530603
92.04,-8.104149353
92.05,-8.108769805
92.06,-8.113391934
92.07,-8.118015716
92.08,-8.122641127
92.09,-8.127268144
92.1,-8.131896742
92.11,-8.136526898
92.12,-8.141158588
92.13,-8.145791787
92.14,-8.150426471
92.15,-8.155062618
92.16,-8.159700202
92.17,-8.164339199
92.18,-8.168979587
92.19,-8.17362134
92.2,-8.178264435
92.21,-8.182908848
92.22,-8.187554555
92.23,-8.192201532
92.24,-8.196849755
92.25,-8.2014992
92.26,-8.206149843
92.27,-8.21080166
92.28,-8.215454628
92.29,-8.220108721
92.3,-8.224763917
92.31,-8.229420191
92.32,-8.234077519
92.33,-8.238735878
92.34,-8.243395243
92.35,-8.24805559
92.36,-8.252716896
92.37,-8.257379137
92.38,-8.262042288
92.39,-8.266706325
92.4,-8.271371226
92.41,-8.276036964
92.42,-8.280703518
92.43,-8.285370862
92.44,-8.290038973
92.45,-8.294707827
92.46,-8.2993774
92.47,-8.304047668
92.48,-8.308718606
92.49,-8.313390192
92.5,-8.3180624
92.51,-8.322735208
92.52,-8.32740859
92.53,-8.332082524
92.54,-8.336756985
92.55,-8.341431949
92.56,-8.346107392
92.57,-8.350783291
92.58,-8.355459621
92.59,-8.360136358
92.6,-8.364813478
92.61,-8.369490958
92.62,-8.374168774
92.63,-8.378846901
92.64,-8.383525315
92.65,-8.388203994
92.66,-8.392882911
92.67,-8.397562045
92.68,-8.40224137
92.69,-8.406920863
92.7,-8.411600499
92.71,-8.416280256
92.72,-8.420960108
92.73,-8.425640032
92.74,-8.430320004
92.75,-8.435
92.76,-8.439679996
92.77,-8.444359968
92.78,-8.449039892
92.79,-8.453719744
92.8,-8.458399501
92.81,-8.463079137
92.82,-8.46775863
92.83,-8.472437955
92.84,-8.477117089
92.85,-8.481796006
92.86,-8.486474685
92.87,-8.491153099
92.88,-8.495831226
92.89,-8.500509042
92.9,-8.505186522
92.91,-8.509863642
92.92,-8.514540379
92.93,-8.519216709
92.94,-8.523892608
92.95,-8.528568051
92.96,-8.533243015
92.97,-8.537917476
92.98,-8.54259141
92.99,-8.547264792
93,-8.5519376
93.01,-8.556609808
93.02,-8.561281394
93.03,-8.565952332
93.04,-8.5706226
93.05,-8.575292173
93.06,-8.579961027
93.07,-8.584629138
93.08,-8.589296482
93.09,-8.593963036
93.1,-8.598628774
93.11,-8.603293675
93.12,-8.607957712
93.13,-8.612620863
93.14,-8.617283104
93.15,-8.62194441
93.16,-8.626604757
93.17,-8.631264122
93.18,-8.635922481
93.19,-8.640579809
93.2,-8.645236083
93.21,-8.649891279
93.22,-8.654545372
93.23,-8.65919834
93.24,-8.663850157
93.25,-8.6685008
93.26,-8.673150245
93.27,-8.677798468
93.28,-8.682445445
93.29,-8.687091152
93.3,-8.691735565
93.31,-8.69637866
93.32,-8.701020413
93.33,-8.705660801
93.34,-8.710299798
93.35,-8.714937382
93.36,-8.719573529
93.37,-8.724208213
93.38,-8.728841412
93.39,-8.733473102
93.4,-8.738103258
93.41,-8.742731856
93.42,-8.747358873
93.43,-8.751984284
93.44,-8.756608066
93.45,-8.761230195
93.46,-8.765850647
93.47,-8.770469397
93.48,-8.775086422
93.49,-8.779701697
93.5,-8.7843152
93.51,-8.788926905
93.52,-8.79353679
93.53,-8.798144829
93.54,-8.802750999
93.55,-8.807355277
93.56,-8.811957637
93.57,-8.816558057
93.58,-8.821156511
93.59,-8.825752977
93.6,-8.83034743
93.61,-8.834939847
93.62,-8.839530202
93.63,-8.844118473
93.64,-8.848704636
93.65,-8.853288666
93.66,-8.857870539
93.67,-8.862450232
93.68,-8.86702772
93.69,-8.87160298
93.7,-8.876175987
93.71,-8.880746718
93.72,-8.885315149
93.73,-8.889881256
93.74,-8.894445014
93.75,-8.8990064
93.76,-8.90356539
93.77,-8.90812196
93.78,-8.912676085
93.79,-8.917227743
93.8,-8.921776909
93.81,-8.926323559
93.82,-8.930867668
93.83,-8.935409214
93.84,-8.939948172
93.85,-8.944484518
93.86,-8.949018229
93.87,-8.95354928
93.88,-8.958077647
93.89,-8.962603306
93.9,-8.967126234
93.91,-8.971646406
93.92,-8.976163798
93.93,-8.980678387
93.94,-8.985190149
93.95,-8.989699059
93.96,-8.994205094
93.97,-8.998708229
93.98,-9.003208442
93.99,-9.007705706
94,-9.0122
94.01,-9.016691298
94.02,-9.021179578
94.03,-9.025664814
94.04,-9.030146983
94.05,-9.034626061
94.06,-9.039102024
94.07,-9.043574848
94.08,-9.048044509
94.09,-9.052510983
94.1,-9.056974246
94.11,-9.061434275
94.12,-9.065891045
94.13,-9.070344532
94.14,-9.074794712
94.15,-9.079241562
94.16,-9.083685057
94.17,-9.088125173
94.18,-9.092561887
94.19,-9.096995174
94.2,-9.101425011
94.21,-9.105851374
94.22,-9.110274238
94.23,-9.114693579
94.24,-9.119109375
94.25,-9.1235216
94.26,-9.127930231
94.27,-9.132335244
94.28,-9.136736614
94.29,-9.141134318
94.3,-9.145528333
94.31,-9.149918633
94.32,-9.154305195
94.33,-9.158687996
94.34,-9.16306701
94.35,-9.167442214
94.36,-9.171813585
94.37,-9.176181098
94.38,-9.180544729
94.39,-9.184904454
94.4,-9.18926025
94.41,-9.193612091
94.42,-9.197959956
94.43,-9.202303818
94.44,-9.206643656
94.45,-9.210979443
94.46,-9.215311157
94.47,-9.219638774
94.48,-9.223962269
94.49,-9.228281619
94.5,-9.2325968
94.51,-9.236907787
94.52,-9.241214557
94.53,-9.245517086
94.54,-9.24981535
94.55,-9.254109325
94.56,-9.258398986
