traj_tx,traj_ty
105.68,-10.385
105.69,-10.385
105.7,-10.385
105.71,-10.385
105.72,-10.385
105.73,-10.385
105.74,-10.385
105.75,-10.385
105.76,-10.385
105.77,-10.385
105.78,-10.385
105.79,-10.385
105.8,-10.385
105.81,-10.385
105.82,-10.385
105.83,-10.385
105.84,-10.385
105.85,-10.385
105.86,-10.385
105.87,-10.385
105.88,-10.385
105.89,-10.385
105.9,-10.385
105.91,-10.385
105.92,-10.385
105.93,-10.385
105.94,-10.385
105.95,-10.385
105.96,-10.385
105.97,-10.385
105.98,-10.385
105.99,-10.385
106,-10.385
106.01,-10.385
106.02,-10.385
106.03,-10.385
106.04,-10.385
106.05,-10.385
106.06,-10.385
106.07,-10.385
106.08,-10.385
106.09,-10.385
106.1,-10.385
106.11,-10.385
106.12,-10.385
106.13,-10.385
106.14,-10.385
106.15,-10.385
106.16,-10.385
106.17,-10.385
106.18,-10.385
106.19,-10.385
106.2,-10.385
106.21,-10.385
106.22,-10.385
106.23,-10.385
106.24,-10.385
106.25,-10.385
106.26,-10.385
106.27,-10.385
106.28,-10.385
106.29,-10.385
106.3,-10.385
106.31,-10.385
106.32,-10.385
106.33,-10.385
106.34,-10.385
106.35,-10.385
106.36,-10.385
106.37,-10.385
106.38,-10.385
106.39,-10.385
106.4,-10.385
106.41,-10.385
106.42,-10.385
106.43,-10.385
106.44,-10.385
106.45,-10.385
106.46,-10.385
106.47,-10.385
106.48,-10.385
106.49,-10.385
106.5,-10.385
106.51,-10.385
106.52,-10.385
106.53,-10.385
106.54,-10.385
106.55,-10.385
106.56,-10.385
106.57,-10.385
106.58,-10.385
106.59,-10.385
106.6,-10.385
106.61,-10.385
106.62,-10.385
106.63,-10.385
106.64,-10.385
106.65,-10.385
106.66,-10.385
106.67,-10.385
106.68,-10.385
106.69,-10.385
106.7,-10.385
106.71,-10.385
106.72,-10.385
106.73,-10.385
106.74,-10.385
106.75,-10.385
106.76,-10.385
106.77,-10.385
106.78,-10.385
106.79,-10.385
106.8,-10.385
106.81,-10.385
106.82,-10.385
106.83,-10.385
106.84,-10.385
106.85,-10.385
106.86,-10.385
106.87,-10.385
106.88,-10.385
106.89,-10.385
106.9,-10.385
106.91,-10.385
106.92,-10.385
106.93,-10.385
106.94,-10.385
106.95,-10.385
106.96,-10.385
106.97,-10.385
106.98,-10.385
106.99,-10.385
107,-10.385
107.01,-10.385
107.02,-10.385
107.03,-10.385
107.04,-10.385
107.05,-10.385
107.06,-10.385
107.07,-10.385
107.08,-10.385
107.09,-10.385
107.1,-10.385
107.11,-10.385
107.12,-10.385
107.13,-10.385
107.14,-10.385
107.15,-10.385
107.16,-10.385
107.17,-10.385
107.18,-10.385
107.19,-10.385
107.2,-10.385
107.21,-10.385
107.22,-10.385
107.23,-10.385
107.24,-10.385
107.25,-10.385
107.26,-10.385
107.27,-10.385
107.28,-10.385
107.29,-10.385
107.3,-10.385
107.31,-10.385
107.32,-10.385
107.33,-10.385
107.34,-10.385
107.35,-10.385
107.36,-10.385
107.37,-10.385
107.38,-10.385
107.39,-10.385
107.4,-10.385
107.41,-10.385
107.42,-10.385
107.43,-10.385
107.44,-10.385
107.45,-10.385
107.46,-10.385
107.47,-10.385
107.48,-10.385
107.49,-10.385
107.5,-10.385
107.51,-10.385
107.52,-10.385
107.53,-10.385
107.54,-10.385
107.55,-10.385
107.56,-10.385
107.57,-10.385
107.58,-10.385
107.59,-10.385
107.6,-10.385
107.61,-10.385
107.62,-10.385
107.63,-10.385
107.64,-10.385
107.65,-10.385
107.66,-10.385
107.67,-10.385
107.68,-10.385
107.69,-10.385
107.7,-10.385
107.71,-10.385
107.72,-10.385
107.73,-10.385
107.74,-10.385
107.75,-10.385
107.76,-10.385
107.77,-10.385
107.78,-10.385
107.79,-10.385
107.8,-10.385
107.81,-10.385
107.82,-10.385
107.83,-10.385
107.84,-10.385
107.85,-10.385
107.86,-10.385
107.87,-10.385
107.88,-10.385
107.89,-10.385
107.9,-10.385
107.91,-10.385
107.92,-10.385
107.93,-10.385
107.94,-10.385
107.95,-10.385
107.96,-10.385
107.97,-10.385
107.98,-10.385
107.99,-10.385
108,-10.385
108.01,-10.385
108.02,-10.385
108.03,-10.385
108.04,-10.385
108.05,-10.385
108.06,-10.385
108.07,-10.385
108.08,-10.385
108.09,-10.385
108.1,-10.385
108.11,-10.385
108.12,-10.385
108.13,-10.385
108.14,-10.385
108.15,-10.385
108.16,-10.385
108.17,-10.385
108.18,-10.385
108.19,-10.385
108.2,-10.385
108.21,-10.385
108.22,-10.385
108.23,-10.385
108.24,-10.385
108.25,-10.385
108.26,-10.385
108.27,-10.385
108.28,-10.385
108.29,-10.385
108.3,-10.385
108.31,-10.385
108.32,-10.385
108.33,-10.385
108.34,-10.385
108.35,-10.385
108.36,-10.385
108.37,-10.385
108.38,-10.385
108.39,-10.385
108.4,-10.385
108.41,-10.385
108.42,-10.385
108.43,-10.385
108.44,-10.385
108.45,-10.385
108.46,-10.385
108.47,-10.385
108.48,-10.385
108.49,-10.385
108.5,-10.385
108.51,-10.385
108.52,-10.385
108.53,-10.385
108.54,-10.385
108.55,-10.385
108.56,-10.385
108.57,-10.385
108.58,-10.385
108.59,-10.385
108.6,-10.385
108.61,-10.385
108.62,-10.385
108.63,-10.385
108.64,-10.385
108.65,-10.385
108.66,-10.385
108.67,-10.385
108.68,-10.385
108.69,-10.385
108.7,-10.385
108.71,-10.385
108.72,-10.385
108.73,-10.385
108.74,-10.385
108.75,-10.385
108.76,-10.385
108.77,-10.385
108.78,-10.385
108.79,-10.385
108.8,-10.385
108.81,-10.385
108.82,-10.385
108.83,-10.385
108.84,-10.385
108.85,-10.385
108.86,-10.385
108.87,-10.385
108.88,-10.385
108.89,-10.385
108.9,-10.385
108.91,-10.385
108.92,-10.385
108.93,-10.385
108.94,-10.385
108.95,-10.385
108.96,-10.385
108.97,-10.385
108.98,-10.385
108.99,-10.385
109,-10.385
109.01,-10.385
109.02,-10.385
109.03,-10.385
109.04,-10.385
109.05,-10.385
109.06,-10.385
109.07,-10.385
109.08,-10.385
109.09,-10.385
109.1,-10.385
109.11,-10.385
109.12,-10.385
109.13,-10.385
109.14,-10.385
109.15,-10.385
109.16,-10.385
109.17,-10.385
109.18,-10.385
109.19,-10.385
109.2,-10.385
109.21,-10.385
109.22,-10.385
109.23,-10.385
109.24,-10.385
109.25,-10.385
109.26,-10.385
109.27,-10.385
109.28,-10.385
109.29,-10.385
109.3,-10.385
109.31,-10.385
109.32,-10.385
109.33,-10.385
109.34,-10.385
109.35,-10.385
109.36,-10.385
109.37,-10.385
109.38,-10.385
109.39,-10.385
109.4,-10.385
109.41,-10.385
109.42,-10.385
109.43,-10.385
109.44,-10.385
109.45,-10.385
109.46,-10.385
109.47,-10.385
109.48,-10.385
109.49,-10.385
109.5,-10.385
109.51,-10.385
109.52,-10.385
109.53,-10.385
109.54,-10.385
109.55,-10.385
109.56,-10.385
109.57,-10.385
109.58,-10.385
109.59,-10.385
109.6,-10.385
109.61,-10.385
109.62,-10.385
109.63,-10.385
109.64,-10.385
109.65,-10.385
109.66,-10.385
109.67,-10.385
109.68,-10.385
109.69,-10.385
109.7,-10.385
109.71,-10.385
109.72,-10.385
109.73,-10.385
109.74,-10.385
109.75,-10.385
109.76,-10.385
109.77,-10.385
109.78,-10.385
109.79,-10.385
109.8,-10.385
109.81,-10.385
109.82,-10.385
109.83,-10.385
109.84,-10.385
109.85,-10.385
109.86,-10.385
109.87,-10.385
109.88,-10.385
109.89,-10.385
109.9,-10.385
109.91,-10.385
109.92,-10.385
109.93,-10.385
109.94,-10.385
109.95,-10.385
109.96,-10.385
109.97,-10.385
109.98,-10.385
109.99,-10.385
110,-10.385
110.01,-10.385
110.02,-10.385
110.03,-10.385
110.04,-10.385
110.05,-10.385
110.06,-10.385
110.07,-10.385
110.08,-10.385
110.09,-10.385
110.1,-10.385
110.11,-10.385
110.12,-10.385
110.13,-10.385
110.14,-10.385
110.15,-10.385
110.16,-10.385
110.17,-10.385
110.18,-10.385
110.19,-10.385
110.2,-10.385
110.21,-10.385
110.22,-10.385
110.23,-10.385
110.24,-10.385
110.25,-10.385
110.26,-10.385
110.27,-10.385
110.28,-10.385
110.29,-10.385
110.3,-10.385
110.31,-10.385
110.32,-10.385
110.33,-10.385
110.34,-10.385
110.35,-10.385
110.36,-10.385
110.37,-10.385
110.38,-10.385
110.39,-10.385
110.4,-10.385
110.41,-10.385
110.42,-10.385
110.43,-10.385
110.44,-10.385
110.45,-10.385
110.46,-10.385
110.47,-10.385
110.48,-10.385
110.49,-10.385
110.5,-10.385
110.51,-10.385
110.52,-10.385
110.53,-10.385
110.54,-10.385
110.55,-10.385
110.56,-10.385
110.57,-10.385
110.58,-10.385
110.59,-10.385
110.6,-10.385
110.61,-10.385
110.62,-10.385
110.63,-10.385
110.64,-10.385
110.65,-10.385
110.66,-10.385
110.67,-10.385
110.68,-10.385
110.69,-10.385
110.7,-10.385
110.71,-10.385
110.72,-10.385
110.73,-10.385
110.74,-10.385
110.75,-10.385
110.76,-10.385
110.77,-10.385
110.78,-10.385
110.79,-10.385
110.8,-10.385
110.81,-10.385
110.82,-10.385
110.83,-10.385
110.84,-10.385
110.85,-10.385
110.86,-10.385
110.87,-10.385
110.88,-10.385
110.89,-10.385
110.9,-10.385
110.91,-10.385
110.92,-10.385
110.93,-10.385
110.94,-10.385
110.95,-10.385
110.96,-10.385
110.97,-10.385
110.98,-10.385
110.99,-10.385
111,-10.385
111.01,-10.385
111.02,-10.385
111.03,-10.385
111.04,-10.385
111.05,-10.385
111.06,-10.385
111.07,-10.385
111.08,-10.385
111.09,-10.385
111.1,-10.385
111.11,-10.385
111.12,-10.385
111.13,-10.385
111.14,-10.385
111.15,-10.385
111.16,-10.385
111.17,-10.385
111.18,-10.385
111.19,-10.385
111.2,-10.385
111.21,-10.385
111.22,-10.385
111.23,-10.385
111.24,-10.385
111.25,-10.385
111.26,-10.385
111.27,-10.385
111.28,-10.385
111.29,-10.385
111.3,-10.385
111.31,-10.385
111.32,-10.385
111.33,-10.385
111.34,-10.385
111.35,-10.385
111.36,-10.385
111.37,-10.385
111.38,-10.385
111.39,-10.385
111.4,-10.385
111.41,-10.385
111.42,-10.385
111.43,-10.385
111.44,-10.385
111.45,-10.385
111.46,-10.385
111.47,-10.385
111.48,-10.385
111.49,-10.385
111.5,-10.385
111.51,-10.385
111.52,-10.385
111.53,-10.385
111.54,-10.385
111.55,-10.385
111.56,-10.385
111.57,-10.385
111.58,-10.385
111.59,-10.385
111.6,-10.385
111.61,-10.385
111.62,-10.385
111.63,-10.385
111.64,-10.385
111.65,-10.385
111.66,-10.385
111.67,-10.385
111.68,-10.385
111.69,-10.385
111.7,-10.385
111.71,-10.385
111.72,-10.385
111.73,-10.385
111.74,-10.385
111.75,-10.385
111.76,-10.385
111.77,-10.385
111.78,-10.385
111.79,-10.385
111.8,-10.385
111.81,-10.385
111.82,-10.385
111.83,-10.385
111.84,-10.385
111.85,-10.385
111.86,-10.385
111.87,-10.385
111.88,-10.385
111.89,-10.385
111.9,-10.385
111.91,-10.385
111.92,-10.385
111.93,-10.385
111.94,-10.385
111.95,-10.385
111.96,-10.385
111.97,-10.385
111.98,-10.385
111.99,-10.385
112,-10.385
112.01,-10.385
112.02,-10.385
112.03,-10.385
112.04,-10.385
112.05,-10.385
112.06,-10.385
112.07,-10.385
112.08,-10.385
112.09,-10.385
112.1,-10.385
112.11,-10.385
112.12,-10.385
112.13,-10.385
112.14,-10.385
112.15,-10.385
112.16,-10.385
112.17,-10.385
112.18,-10.385
112.19,-10.385
112.2,-10.385
112.21,-10.385
112.22,-10.385
112.23,-10.385
112.24,-10.385
112.25,-10.385
112.26,-10.385
112.27,-10.385
112.28,-10.385
112.29,-10.385
112.3,-10.385
112.31,-10.385
112.32,-10.385
112.33,-10.385
112.34,-10.385
112.35,-10.385
112.36,-10.385
112.37,-10.385
112.38,-10.385
112.39,-10.385
112.4,-10.385
112.41,-10.385
112.42,-10.385
112.43,-10.385
112.44,-10.385
112.45,-10.385
112.46,-10.385
112.47,-10.385
112.48,-10.385
112.49,-10.385
112.5,-10.385
112.51,-10.385
112.52,-10.385
112.53,-10.385
112.54,-10.385
112.55,-10.385
112.56,-10.385
112.57,-10.385
112.58,-10.385
112.59,-10.385
112.6,-10.385
112.61,-10.385
112.62,-10.385
112.63,-10.385
112.64,-10.385
112.65,-10.385
112.66,-10.385
112.67,-10.385
112.68,-10.385
112.69,-10.385
112.7,-10.385
112.71,-10.385
112.72,-10.385
112.73,-10.385
112.74,-10.385
112.75,-10.385
112.76,-10.385
112.77,-10.385
112.78,-10.385
112.79,-10.385
112.8,-10.385
112.81,-10.385
112.82,-10.385
112.83,-10.385
112.84,-10.385
112.85,-10.385
112.86,-10.385
112.87,-10.385
112.88,-10.385
112.89,-10.385
112.9,-10.385
112.91,-10.385
112.92,-10.385
112.93,-10.385
112.94,-10.385
112.95,-10.385
112.96,-10.385
112.97,-10.385
112.98,-10.385
112.99,-10.385
113,-10.385
113.01,-10.385
113.02,-10.385
113.03,-10.385
113.04,-10.385
113.05,-10.385
113.06,-10.385
113.07,-10.385
113.08,-10.385
113.09,-10.385
113.1,-10.385
113.11,-10.385
113.12,-10.385
113.13,-10.385
113.14,-10.385
113.15,-10.385
113.16,-10.385
113.17,-10.385
113.18,-10.385
113.19,-10.385
113.2,-10.385
113.21,-10.385
113.22,-10.385
113.23,-10.385
113.24,-10.385
113.25,-10.385
113.26,-10.385
113.27,-10.385
113.28,-10.385
113.29,-10.385
113.3,-10.385
113.31,-10.385
113.32,-10.385
113.33,-10.385
113.34,-10.385
113.35,-10.385
113.36,-10.385
113.37,-10.385
113.38,-10.385
113.39,-10.385
113.4,-10.385
113.41,-10.385
113.42,-10.385
113.43,-10.385
113.44,-10.385
113.45,-10.385
113.46,-10.385
113.47,-10.385
113.48,-10.385
113.49,-10.385
113.5,-10.385
113.51,-10.385
113.52,-10.385
113.53,-10.385
113.54,-10.385
113.55,-10.385
113.56,-10.385
113.57,-10.385
113.58,-10.385
113.59,-10.385
113.6,-10.385
113.61,-10.385
113.62,-10.385
113.63,-10.385
113.64,-10.385
113.65,-10.385
113.66,-10.385
113.67,-10.385
113.68,-10.385
113.69,-10.385
113.7,-10.385
113.71,-10.385
113.72,-10.385
113.73,-10.385
113.74,-10.385
113.75,-10.385
113.76,-10.385
113.77,-10.385
113.78,-10.385
113.79,-10.385
113.8,-10.385
113.81,-10.385
113.82,-10.385
113.83,-10.385
113.84,-10.385
113.85,-10.385
113.86,-10.385
113.87,-10.385
113.88,-10.385
113.89,-10.385
113.9,-10.385
113.91,-10.385
113.92,-10.385
113.93,-10.385
113.94,-10.385
113.95,-10.385
113.96,-10.385
113.97,-10.385
113.98,-10.385
113.99,-10.385
114,-10.385
114.01,-10.385
114.02,-10.385
114.03,-10.385
114.04,-10.385
114.05,-10.385
114.06,-10.385
114.07,-10.385
114.08,-10.385
114.09,-10.385
114.1,-10.385
114.11,-10.385
114.12,-10.385
114.13,-10.385
114.14,-10.385
114.15,-10.385
114.16,-10.385
114.17,-10.385
114.18,-10.385
114.19,-10.385
114.2,-10.385
114.21,-10.385
114.22,-10.385
114.23,-10.385
114.24,-10.385
114.25,-10.385
114.26,-10.385
114.27,-10.385
114.28,-10.385
114.29,-10.385
114.3,-10.385
114.31,-10.385
114.32,-10.385
114.33,-10.385
114.34,-10.385
114.35,-10.385
114.36,-10.385
114.37,-10.385
114.38,-10.385
114.39,-10.385
114.4,-10.385
114.41,-10.385
114.42,-10.385
114.43,-10.385
114.44,-10.385
114.45,-10.385
114.46,-10.385
114.47,-10.385
114.48,-10.385
114.49,-10.385
114.5,-10.385
114.51,-10.385
114.52,-10.385
114.53,-10.385
114.54,-10.385
114.55,-10.385
114.56,-10.385
114.57,-10.385
114.58,-10.385
114.59,-10.385
114.6,-10.385
114.61,-10.385
114.62,-10.385
114.63,-10.385
114.64,-10.385
114.65,-10.385
114.66,-10.385
114.67,-10.385
114.68,-10.385
114.69,-10.385
114.7,-10.385
114.71,-10.385
114.72,-10.385
114.73,-10.385
114.74,-10.385
114.75,-10.385
114.76,-10.385
114.77,-10.385
114.78,-10.385
114.79,-10.385
114.8,-10.385
114.81,-10.385
114.82,-10.385
114.83,-10.385
114.84,-10.385
114.85,-10.385
114.86,-10.385
114.87,-10.385
114.88,-10.385
114.89,-10.385
114.9,-10.385
114.91,-10.385
114.92,-10.385
114.93,-10.385
114.94,-10.385
114.95,-10.385
114.96,-10.385
114.97,-10.385
114.98,-10.385
114.99,-10.385
115,-10.385
115.01,-10.385
115.02,-10.385
115.03,-10.385
115.04,-10.385
115.05,-10.385
115.06,-10.385
115.07,-10.385
115.08,-10.385
115.09,-10.385
115.1,-10.385
115.11,-10.385
115.12,-10.385
115.13,-10.385
115.14,-10.385
115.15,-10.385
115.16,-10.385
115.17,-10.385
115.18,-10.385
115.19,-10.385
115.2,-10.385
115.21,-10.385
115.22,-10.385
115.23,-10.385
115.24,-10.385
115.25,-10.385
115.26,-10.385
115.27,-10.385
115.28,-10.385
115.29,-10.385
115.3,-10.385
115.31,-10.385
115.32,-10.385
115.33,-10.385
115.34,-10.385
115.35,-10.385
115.36,-10.385
115.37,-10.385
115.38,-10.385
115.39,-10.385
115.4,-10.385
115.41,-10.385
115.42,-10.385
115.43,-10.385
115.44,-10.385
115.45,-10.385
115.46,-10.385
115.47,-10.385
115.48,-10.385
115.49,-10.385
115.5,-10.385
115.51,-10.385
115.52,-10.385
115.53,-10.385
115.54,-10.385
115.55,-10.385
115.56,-10.385
115.57,-10.385
115.58,-10.385
115.59,-10.385
115.6,-10.385
115.61,-10.385
115.62,-10.385
115.63,-10.385
115.64,-10.385
115.65,-10.385
115.66,-10.385
115.67,-10.385
115.68,-10.385
115.69,-10.385
115.7,-10.385
115.71,-10.385
115.72,-10.385
115.73,-10.385
115.74,-10.385
115.75,-10.385
115.76,-10.385
115.77,-10.385
115.78,-10.385
115.79,-10.385
115.8,-10.385
115.81,-10.385
115.82,-10.385
115.83,-10.385
115.84,-10.385
115.85,-10.385
115.86,-10.385
115.87,-10.385
115.88,-10.385
115.89,-10.385
115.9,-10.385
115.91,-10.385
115.92,-10.385
115.93,-10.385
115.94,-10.385
115.95,-10.385
115.96,-10.385
115.97,-10.385
115.98,-10.385
115.99,-10.385
116,-10.385
116.01,-10.385
116.02,-10.385
116.03,-10.385
116.04,-10.385
116.05,-10.385
116.06,-10.385
116.07,-10.385
116.08,-10.385
116.09,-10.385
116.1,-10.385
116.11,-10.385
116.12,-10.385
116.13,-10.385
116.14,-10.385
116.15,-10.385
116.16,-10.385
116.17,-10.385
116.18,-10.385
116.19,-10.385
116.2,-10.385
116.21,-10.385
116.22,-10.385
116.23,-10.385
116.24,-10.385
116.25,-10.385
116.26,-10.385
116.27,-10.385
116.28,-10.385
116.29,-10.385
116.3,-10.385
116.31,-10.385
116.32,-10.385
116.33,-10.385
116.34,-10.385
116.35,-10.385
116.36,-10.385
116.37,-10.385
116.38,-10.385
116.39,-10.385
116.4,-10.385
116.41,-10.385
116.42,-10.385
116.43,-10.385
116.44,-10.385
116.45,-10.385
116.46,-10.385
116.47,-10.385
116.48,-10.385
116.49,-10.385
116.5,-10.385
116.51,-10.385
116.52,-10.385
116.53,-10.385
116.54,-10.385
116.55,-10.385
116.56,-10.385
116.57,-10.385
116.58,-10.385
116.59,-10.385
116.6,-10.385
116.61,-10.385
116.62,-10.385
116.63,-10.385
116.64,-10.385
116.65,-10.385
116.66,-10.385
116.67,-10.385
116.68,-10.385
116.69,-10.385
116.7,-10.385
116.71,-10.385
116.72,-10.385
116.73,-10.385
116.74,-10.385
116.75,-10.385
116.76,-10.385
116.77,-10.385
116.78,-10.385
116.79,-10.385
116.8,-10.385
116.81,-10.385
116.82,-10.385
116.83,-10.385
116.84,-10.385
116.85,-10.385
116.86,-10.385
116.87,-10.385
116.88,-10.385
116.89,-10.385
116.9,-10.385
116.91,-10.385
116.92,-10.385
116.93,-10.385
116.94,-10.385
116.95,-10.385
116.96,-10.385
116.97,-10.385
116.98,-10.385
116.99,-10.385
117,-10.385
117.01,-10.385
117.02,-10.385
117.03,-10.385
117.04,-10.385
117.05,-10.385
117.06,-10.385
117.07,-10.385
117.08,-10.385
117.09,-10.385
117.1,-10.385
117.11,-10.385
117.12,-10.385
117.13,-10.385
117.14,-10.385
117.15,-10.385
117.16,-10.385
117.17,-10.385
117.18,-10.385
117.19,-10.385
117.2,-10.385
117.21,-10.385
117.22,-10.385
117.23,-10.385
117.24,-10.385
117.25,-10.385
117.26,-10.385
117.27,-10.385
117.28,-10.385
117.29,-10.385
117.3,-10.385
117.31,-10.385
117.32,-10.385
117.33,-10.385
117.34,-10.385
117.35,-10.385
117.36,-10.385
117.37,-10.385
117.38,-10.385
117.39,-10.385
117.4,-10.385
117.41,-10.385
117.42,-10.385
117.43,-10.385
117.44,-10.385
117.45,-10.385
117.46,-10.385
117.47,-10.385
117.48,-10.385
117.49,-10.385
117.5,-10.385
117.51,-10.385
117.52,-10.385
117.53,-10.385
117.54,-10.385
117.55,-10.385
117.56,-10.385
117.57,-10.385
117.58,-10.385
117.59,-10.385
117.6,-10.385
117.61,-10.385
117.62,-10.385
117.63,-10.385
117.64,-10.385
117.65,-10.385
117.66,-10.385
117.67,-10.385
117.68,-10.385
117.69,-10.385
117.7,-10.385
117.71,-10.385
117.72,-10.385
117.73,-10.385
117.74,-10.385
117.75,-10.385
117.76,-10.385
117.77,-10.385
117.78,-10.385
117.79,-10.385
117.8,-10.385
117.81,-10.385
117.82,-10.385
117.83,-10.385
117.84,-10.385
117.85,-10.385
117.86,-10.385
117.87,-10.385
117.88,-10.385
117.89,-10.385
117.9,-10.385
117.91,-10.385
117.92,-10.385
117.93,-10.385
117.94,-10.385
117.95,-10.385
117.96,-10.385
117.97,-10.385
117.98,-10.385
117.99,-10.385
118,-10.385
118.01,-10.385
118.02,-10.385
118.03,-10.385
118.04,-10.385
118.05,-10.385
118.06,-10.385
118.07,-10.385
118.08,-10.385
118.09,-10.385
118.1,-10.385
118.11,-10.385
118.12,-10.385
118.13,-10.385
118.14,-10.385
118.15,-10.385
118.16,-10.385
118.17,-10.385
118.18,-10.385
118.19,-10.385
118.2,-10.385
118.21,-10.385
118.22,-10.385
118.23,-10.385
118.24,-10.385
118.25,-10.385
118.26,-10.385
118.27,-10.385
118.28,-10.385
118.29,-10.385
118.3,-10.385
118.31,-10.385
118.32,-10.385
118.33,-10.385
118.34,-10.385
118.35,-10.385
118.36,-10.385
118.37,-10.385
118.38,-10.385
118.39,-10.385
118.4,-10.385
118.41,-10.385
118.42,-10.385
118.43,-10.385
118.44,-10.385
118.45,-10.385
118.46,-10.385
118.47,-10.385
118.48,-10.385
118.49,-10.385
118.5,-10.385
118.51,-10.385
118.52,-10.385
118.53,-10.385
118.54,-10.385
118.55,-10.385
118.56,-10.385
118.57,-10.385
118.58,-10.385
118.59,-10.385
118.6,-10.385
118.61,-10.385
118.62,-10.385
118.63,-10.385
118.64,-10.385
118.65,-10.385
118.66,-10.385
118.67,-10.385
118.68,-10.385
118.69,-10.385
118.7,-10.385
118.71,-10.385
118.72,-10.385
118.73,-10.385
118.74,-10.385
118.75,-10.385
118.76,-10.385
118.77,-10.385
118.78,-10.385
118.79,-10.385
118.8,-10.385
118.81,-10.385
118.82,-10.385
118.83,-10.385
118.84,-10.385
118.85,-10.385
118.86,-10.385
118.87,-10.385
118.88,-10.385
118.89,-10.385
118.9,-10.385
118.91,-10.385
118.92,-10.385
118.93,-10.385
118.94,-10.385
118.95,-10.385
118.96,-10.385
118.97,-10.385
118.98,-10.385
118.99,-10.385
119,-10.385
119.01,-10.385
119.02,-10.385
119.03,-10.385
119.04,-10.385
119.05,-10.385
119.06,-10.385
119.07,-10.385
119.08,-10.385
119.09,-10.385
119.1,-10.385
119.11,-10.385
119.12,-10.385
119.13,-10.385
119.14,-10.385
119.15,-10.385
119.16,-10.385
119.17,-10.385
119.18,-10.385
119.19,-10.385
119.2,-10.385
119.21,-10.385
119.22,-10.385
119.23,-10.385
119.24,-10.385
119.25,-10.385
119.26,-10.385
119.27,-10.385
119.28,-10.385
119.29,-10.385
119.3,-10.385
119.31,-10.385
119.32,-10.385
119.33,-10.385
119.34,-10.385
119.35,-10.385
119.36,-10.385
119.37,-10.385
119.38,-10.385
119.39,-10.385
119.4,-10.385
119.41,-10.385
119.42,-10.385
119.43,-10.385
119.44,-10.385
119.45,-10.385
119.46,-10.385
119.47,-10.385
119.48,-10.385
119.49,-10.385
119.5,-10.385
119.51,-10.385
119.52,-10.385
119.53,-10.385
119.54,-10.385
119.55,-10.385
119.56,-10.385
119.57,-10.385
119.58,-10.385
119.59,-10.385
119.6,-10.385
119.61,-10.385
119.62,-10.385
119.63,-10.385
119.64,-10.385
119.65,-10.385
119.66,-10.385
119.67,-10.385
119.68,-10.385
119.69,-10.385
119.7,-10.385
119.71,-10.385
119.72,-10.385
119.73,-10.385
119.74,-10.385
119.75,-10.385
119.76,-10.385
119.77,-10.385
119.78,-10.385
119.79,-10.385
119.8,-10.385
119.81,-10.385
119.82,-10.385
119.83,-10.385
119.84,-10.385
119.85,-10.385
119.86,-10.385
119.87,-10.385
119.88,-10.385
119.89,-10.385
119.9,-10.385
119.91,-10.385
119.92,-10.385
119.93,-10.385
119.94,-10.385
119.95,-10.385
119.96,-10.385
119.97,-10.385
119.98,-10.385
119.99,-10.385
120,-10.385
120.01,-10.385
120.02,-10.385
120.03,-10.385
120.04,-10.385
120.05,-10.385
120.06,-10.385
120.07,-10.385
120.08,-10.385
120.09,-10.385
120.1,-10.385
120.11,-10.385
120.12,-10.385
120.13,-10.385
120.14,-10.385
120.15,-10.385
120.16,-10.385
120.17,-10.385
120.18,-10.385
120.19,-10.385
120.2,-10.385
120.21,-10.385
120.22,-10.385
120.23,-10.385
120.24,-10.385
120.25,-10.385
120.26,-10.385
120.27,-10.385
120.28,-10.385
120.29,-10.385
120.3,-10.385
120.31,-10.385
120.32,-10.385
120.33,-10.385
120.34,-10.385
120.35,-10.385
120.36,-10.385
120.37,-10.385
120.38,-10.385
120.39,-10.385
120.4,-10.385
120.41,-10.385
120.42,-10.385
120.43,-10.385
120.44,-10.385
120.45,-10.385
120.46,-10.385
120.47,-10.385
120.48,-10.385
120.49,-10.385
120.5,-10.385
120.51,-10.385
120.52,-10.385
120.53,-10.385
120.54,-10.385
120.55,-10.385
120.56,-10.385
120.57,-10.385
120.58,-10.385
120.59,-10.385
120.6,-10.385
120.61,-10.385
120.62,-10.385
120.63,-10.385
120.64,-10.385
120.65,-10.385
120.66,-10.385
120.67,-10.385
120.68,-10.385
120.69,-10.385
120.7,-10.385
120.71,-10.385
120.72,-10.385
120.73,-10.385
120.74,-10.385
120.75,-10.385
120.76,-10.385
120.77,-10.385
120.78,-10.385
120.79,-10.385
120.8,-10.385
120.81,-10.385
120.82,-10.385
120.83,-10.385
120.84,-10.385
120.85,-10.385
120.86,-10.385
120.87,-10.385
120.88,-10.385
120.89,-10.385
120.9,-10.385
120.91,-10.385
120.92,-10.385
120.93,-10.385
120.94,-10.385
120.95,-10.385
120.96,-10.385
120.97,-10.385
120.98,-10.385
120.99,-10.385
121,-10.385
121.01,-10.385
121.02,-10.385
121.03,-10.385
121.04,-10.385
121.05,-10.385
121.06,-10.385
121.07,-10.385
121.08,-10.385
121.09,-10.385
121.1,-10.385
121.11,-10.385
121.12,-10.385
121.13,-10.385
121.14,-10.385
121.15,-10.385
121.16,-10.385
121.17,-10.385
121.18,-10.385
121.19,-10.385
121.2,-10.385
121.21,-10.385
121.22,-10.385
121.23,-10.385
121.24,-10.385
